DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,12.573535998826005,0.9893104370857427,21.66075108851104,6.781423217955874,AL
2024-01-14,15.483641948501173,2.31973424203369,64.4545440973656,8.901688095267431,AL
2024-01-21,8.506875506972523,-4.938290257366172,9.477373623207578,1.7842926248031756,AL
2024-01-28,19.094601098986605,9.767335545329244,65.96189130575306,14.430968322157923,AL
2024-02-04,17.772713258732995,2.6412000249719547,6.251216239012291,10.206956641852475,AL
2024-02-11,19.18350494821083,7.457120527892586,44.066110371246396,13.32031273805171,AL
2024-02-18,17.57202169610534,4.922372813647876,44.3691807330827,11.24719725487661,AL
2024-02-25,20.21823139637897,3.4072904698549697,4.251642364441126,11.812760933116971,AL
2024-03-03,20.76637218989976,9.860994249465426,23.385723679771704,15.313683219682593,AL
2024-03-10,22.03522336486046,12.66786921373615,65.77115317792132,17.351546289298305,AL
2024-03-17,22.967636066959898,8.76876307578062,22.321353323211873,15.868199571370258,AL
2024-03-24,20.67209479928778,6.258746208307612,12.230601705312232,13.465420503797699,AL
2024-03-31,22.692396023810495,9.636870804633961,21.09584558643111,16.16463341422223,AL
2024-04-07,23.221355162810365,9.898545875652704,13.647425631386158,16.559950519231535,AL
2024-04-14,24.21989876426381,11.491322909362493,49.398193367726186,17.855610836813153,AL
2024-04-21,26.74914264620147,15.201359814104913,14.567061181090594,20.97525123015319,AL
2024-04-28,26.096442741179583,11.84405067299804,1.7469089251194514,18.970246707088815,AL
2024-05-05,29.449151120324427,17.321507665119302,23.155864879628638,23.385329392721868,AL
2024-05-12,29.36248204071462,18.126902655273035,45.17153443543595,23.74469234799383,AL
2024-05-19,27.536624464057372,17.50140801921942,68.5459195228238,22.519016241638393,AL
2024-05-26,30.8522003395953,19.571070289977854,7.7421876021170135,25.211635314786577,AL
2024-06-02,30.309402829367873,18.220852567566617,42.188147690615835,24.265127698467243,AL
2024-06-09,31.47876585084246,19.46958904993179,17.345804804694723,25.474177450387124,AL
2024-06-16,33.4024292153844,19.28635393733433,5.642671122994653,26.344391576359364,AL
2024-06-23,33.45162546500082,21.381047604226875,3.428395238095238,27.416336534613844,AL
2024-06-30,34.9765945579697,22.73155458858528,30.919648261360884,28.854074573277483,AL
2024-07-07,34.25125470517627,23.49115584899899,20.31688572529749,28.87120527708763,AL
2024-07-14,34.30592469891314,22.03695267134518,14.088572312753929,28.171438685129164,AL
2024-07-21,32.62714947089947,22.748809523809523,44.58599583333333,27.687979497354497,AL
2024-07-28,31.300109534282917,22.66320763316731,52.20541390518083,26.981658583725114,AL
2024-08-04,34.37183433326309,23.28661268582668,21.651229354908107,28.82922350954488,AL
2024-08-11,34.38460727107344,22.464539727697623,1.469081081081081,28.42457349938553,AL
2024-08-18,35.13445692716526,21.75429875221542,7.216871212121212,28.44437783969034,AL
2024-08-25,32.70991856192357,19.212481578020427,4.550698090229669,25.961200069971998,AL
2024-09-01,35.55917065390749,21.403243166839655,7.7097304625199365,28.481206910373576,AL
2024-09-08,31.2171956282513,20.899420647888785,12.956472408963585,26.058308138070043,AL
2024-09-15,28.62369583839777,20.046221696105075,80.3652262682857,24.334958767251425,AL
2024-09-22,31.93403489418527,19.466002199836787,5.189048120300752,25.70001854701103,AL
2024-09-29,29.200128105458987,19.580317743001565,52.617877288616256,24.390222924230276,AL
2024-10-06,29.920407705495425,18.76248788090893,3.1249696969696963,24.341447793202178,AL
2024-10-13,28.548889958977675,12.873443715548978,0.2807368421052631,20.71116683726333,AL
2024-10-20,23.356785186547093,7.144651454175263,0.01372972972972973,15.250718320361178,AL
2024-10-27,29.091936697328855,10.99325009374029,0.0,20.04259339553457,AL
2024-11-03,27.444397982174472,16.137411129582482,4.268750136836343,21.790904555878477,AL
2024-11-10,26.667272325596905,19.539094665644036,8.683540511204482,23.10318349562047,AL
2024-11-17,23.543694423810393,12.441448787369353,19.906072625889436,17.992571605589873,AL
2024-11-24,19.677129452359193,8.10381800665061,35.87895768999519,13.890473729504901,AL
2024-12-01,18.038281463547502,5.503160739413923,7.8839835560730505,11.770721101480712,AL
2024-12-08,12.031597457669372,-0.09108823534299944,0.7936657824933686,5.9702546111631865,AL
