"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72575399999","2025-02-27","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  39.4","11","  26.3","11","1031.5","11","999.9"," 0","  9.7","11","  2.3","11","  6.0","999.9","  48.6"," ","  20.5"," "," 0.00","I","999.9","000000"
"72575399999","2025-02-28","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  36.8","16","  26.0","16","1025.6","16","999.9"," 0","  9.9","16","  3.7","16","  7.0","999.9","  50.9"," ","  20.5"," "," 0.00","I","999.9","000000"
"72575399999","2025-03-01","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  36.6","24","  25.9","24","1019.5","24","999.9"," 0","  9.5","24","  2.5","24","  8.9","999.9","  54.3"," ","  18.7"," "," 0.00","I","999.9","000000"
"72575399999","2025-03-02","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  38.5","23","  24.8","23","1009.6","23","999.9"," 0","  9.5","23","  3.7","23"," 12.0"," 17.1","  57.9"," ","  21.0"," "," 0.00","I","999.9","000000"
"72575399999","2025-03-03","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  43.9","24","  24.1","24","1002.9","24","999.9"," 0","  9.0","24","  7.3","24"," 21.0"," 26.0","  57.9"," ","  22.8"," "," 0.00","I","999.9","000000"
"72575399999","2025-03-04","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  44.6","24","  28.1","24","1014.8","24","999.9"," 0","  9.9","24"," 10.0","24"," 19.0","999.9","  53.4"," ","  28.8"," "," 0.00","A","999.9","000000"
"72575399999","2025-03-05","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  43.0","24","  28.4","24","1015.6","24","999.9"," 0","  9.7","24","  4.5","24"," 14.0"," 19.0","  53.4"," ","  30.9"," "," 0.00","H","999.9","010000"
"72575399999","2025-03-06","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  41.1","24","  38.2","24"," 998.7","24","999.9"," 0","  8.2","24","  4.8","24"," 20.0"," 27.0","  50.2"," ","  30.9"," "," 0.16","G","999.9","011000"
"72575399999","2025-03-07","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  34.9","24","  31.0","24","1008.6","24","999.9"," 0","  7.4","24","  7.4","24"," 22.9"," 28.9","  47.7"," ","  29.8"," "," 0.36","G","999.9","101000"
"72575399999","2025-03-08","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  36.3","24","  27.5","24","1024.7","24","999.9"," 0"," 10.0","24","  3.2","24","  8.9","999.9","  48.0"," ","  26.6"," "," 0.03","G","999.9","000000"
"72575399999","2025-03-09","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  39.9","24","  29.6","24","1026.1","24","999.9"," 0"," 10.0","24","  3.6","24","  7.0","999.9","  52.0"," ","  26.6"," "," 0.00","G","999.9","000000"
"72575399999","2025-03-10","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  42.5","24","  30.8","24","1016.6","24","999.9"," 0"," 10.0","24","  5.2","24"," 12.0","999.9","  57.9"," ","  27.5"," "," 0.00","I","999.9","000000"
"72575399999","2025-03-11","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  44.1","23","  26.2","23","1008.2","23","999.9"," 0"," 10.0","23","  4.7","23","  9.9","999.9","  62.1"," ","  27.3"," "," 0.00","I","999.9","000000"
"72575399999","2025-03-12","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  51.1","23","  24.6","23","1004.9","22","999.9"," 0","  9.9","23"," 13.0","23"," 20.0"," 28.0","  62.1"," ","  27.3"," "," 0.00","I","999.9","000000"
"72575399999","2025-03-13","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  49.2","24","  31.3","24"," 999.0","24","999.9"," 0","  8.2","24"," 18.9","24"," 22.9"," 35.0","  57.2","*","  32.0","*"," 0.21","A","999.9","111000"
"72575399999","2025-03-14","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  32.7","24","  26.0","24","1002.5","24","999.9"," 0","  9.3","24","  6.6","24"," 15.9"," 20.0","  54.7"," ","  23.9"," "," 0.12","A","999.9","001000"
"72575399999","2025-03-15","41.05","-113.07","1292.0","EAGLE RANGE, UT US","  37.5","24","  28.6","24","1007.4","24","999.9"," 0","  9.8","24","  6.2","24"," 20.0"," 25.1","  46.4","*","  31.3","*"," 0.00","H","999.9","001000"
