DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,9.142875702235495,-1.8347107520737098,7.305263528278824,3.654082475080892,OK
2024-01-14,7.7959561357231575,-5.949525796498128,14.353081868858656,0.923215169612514,OK
2024-01-21,1.2348082742501825,-11.793600580722403,0.2473157894736842,-5.279396153236111,OK
2024-01-28,8.039689561639372,1.4202442197276095,23.545649144214547,4.7299668906834915,OK
2024-02-04,19.410311094099786,5.366838775263595,13.121211532326052,12.38857493468169,OK
2024-02-11,16.01645177718784,4.473902047268772,3.393145731707317,10.245176912228306,OK
2024-02-18,13.407077614518837,-0.8064989105463806,9.58868260176411,6.300289351986228,OK
2024-02-25,23.24737973486239,3.891015416599367,0.18585938945420905,13.569197575730877,OK
2024-03-03,22.01908981804499,4.416955229465762,1.9895063131313133,13.218022523755376,OK
2024-03-10,20.302342918953524,6.035150603869314,13.211919229055258,13.168746761411422,OK
2024-03-17,22.5004297191187,8.415495574028427,2.847409716582773,15.457962646573563,OK
2024-03-24,19.54308217423583,5.81414584149468,12.204761516998978,12.678614007865255,OK
2024-03-31,18.902598936399954,6.131437413450482,5.179393149540518,12.517018174925218,OK
2024-04-07,23.322860161104416,8.624065689041307,14.533802653214323,15.973462925072862,OK
2024-04-14,24.872467237650458,9.204426024030777,11.555797348484848,17.038446630840618,OK
2024-04-21,24.46045668539656,11.711953145694244,2.8497210634547594,18.086204915545405,OK
2024-04-28,26.244774006309708,13.569334556196068,38.68148011156924,19.90705428125289,OK
2024-05-05,26.440937809179676,15.250546067876934,42.46310141528525,20.845741938528306,OK
2024-05-12,26.936558626279293,13.579175958876219,18.139171965068464,20.257867292577753,OK
2024-05-19,28.7073642243346,15.274488339247503,26.111595981430476,21.99092628179105,OK
2024-05-26,31.206547250203737,18.520607117589083,21.71717625356406,24.86357718389641,OK
2024-06-02,29.609222059657238,17.3503725220378,18.699409631408262,23.47979729084752,OK
2024-06-09,32.668065486330995,19.82826229783594,34.56896911160632,26.248163892083465,OK
2024-06-16,32.77016429291581,19.53263679275828,1.6564313921178595,26.151400542837045,OK
2024-06-23,34.11972614004898,22.726935870851992,5.334302775403715,28.423331005450486,OK
2024-06-30,36.94301117061293,24.232532792417544,9.048358731279846,30.587771981515235,OK
2024-07-07,35.24449613452544,22.380209707722734,22.505165776718968,28.81235292112409,OK
2024-07-14,34.882640233848804,21.197037360884572,20.02764479905437,28.039838797366688,OK
2024-07-21,33.89630838587158,21.33835862496241,14.956203112728112,27.617333505416997,OK
2024-07-28,33.08583330308532,19.99587425661227,1.703547480620155,26.540853779848796,OK
2024-08-04,37.47699615010839,23.333621659897172,2.349555824175824,30.405308905002784,OK
2024-08-11,34.93482412714598,20.615001795557337,24.10101335044929,27.774912961351657,OK
2024-08-18,37.47749782932198,23.64500616090061,27.349024389162484,30.561251995111295,OK
2024-08-25,35.87731497755018,22.732386543776578,0.23169994089834514,29.304850760663378,OK
2024-09-01,34.693328208743395,21.942907211507475,6.018002731395589,28.31811771012544,OK
2024-09-08,30.613498903144738,17.371325901551717,0.2035573593073593,23.99241240234823,OK
2024-09-15,32.4570889500795,15.381452761281688,0.7876007905138339,23.919270855680594,OK
2024-09-22,34.9264536986663,20.67036011625394,9.262480681080843,27.798406907460123,OK
2024-09-29,29.14009754393061,13.649088476246925,19.75678988667159,21.394593010088766,OK
2024-10-06,32.36595684685192,14.280479617657969,0.0,23.32321823225495,OK
2024-10-13,31.503432228767565,14.185994416953406,0.2800526878404769,22.844713322860486,OK
2024-10-20,24.308657474707427,7.335605626771214,0.0,15.822131550739323,OK
2024-10-27,29.51388932590201,12.321771189717536,0.6474141227258711,20.917830257809776,OK
2024-11-03,25.9829073115672,14.463615167948491,82.98848913243353,20.223261239757846,OK
2024-11-10,19.573271520869962,9.219941049823783,83.07894815185689,14.396606285346873,OK
2024-11-17,21.287479052433213,7.669482639391454,0.8874009011457895,14.478480845912332,OK
2024-11-24,18.326716550201972,5.554567582472453,30.15131847826087,11.940642066337213,OK
2024-12-01,13.763126834827778,0.43457220235222405,0.15009090909090908,7.098849518590002,OK
2024-12-08,12.594299871439498,0.2193227722668595,0.0,6.406811321853178,OK
