DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,13.714046860125368,0.5580576634916721,21.088422709027004,7.136052261808521,GA
2024-01-14,14.98331096426507,1.268672845883101,57.58337565625863,8.125991905074086,GA
2024-01-21,11.228426968148836,-3.5405313268005085,3.586270457079153,3.8439478206741637,GA
2024-01-28,19.942261573839648,9.046003036223437,36.21772865608431,14.494132305031542,GA
2024-02-04,17.123435148049886,2.601313189673275,4.382318250586906,9.862374168861582,GA
2024-02-11,18.21505088182864,5.058803636592193,16.304203107919836,11.636927259210413,GA
2024-02-18,17.988642131904818,5.628710522185555,58.59775640896907,11.808676327045186,GA
2024-02-25,19.296354396450766,2.652136790670638,4.357977737721804,10.9742455935607,GA
2024-03-03,20.387197742844812,7.294768051429379,26.865988339122175,13.840982897137096,GA
2024-03-10,22.178866562343536,11.659568988383588,69.61603891746785,16.919217775363563,GA
2024-03-17,24.121395280157707,7.7525460293274175,7.436891002714739,15.936970654742563,GA
2024-03-24,21.235284957742802,7.000731873022114,21.417056207135065,14.118008415382459,GA
2024-03-31,22.51619694721084,9.351889136101757,21.030396764111046,15.934043041656297,GA
2024-04-07,23.01914389962334,9.9573721750605,24.250520408163265,16.48825803734192,GA
2024-04-14,25.518820987898618,11.290734957726755,42.34364529914531,18.40477797281269,GA
2024-04-21,28.86892713794484,14.353319869496003,8.655395438943208,21.61112350372042,GA
2024-04-28,25.35835637673873,10.894922819555173,4.233333333333333,18.126639598146948,GA
2024-05-05,29.14098935371957,15.96513938994651,13.829002458531203,22.553064371833038,GA
2024-05-12,29.086793815128214,17.01158500414688,39.935818395443285,23.049189409637545,GA
2024-05-19,27.7324500045956,17.391577288579025,31.88088223115333,22.562013646587314,GA
2024-05-26,30.629101286785108,18.14994895763278,10.090164714795009,24.389525122208944,GA
2024-06-02,30.020532480074817,17.139970187075452,12.095249934585175,23.58025133357513,GA
2024-06-09,32.15197321732186,19.30455204596361,9.297016744366744,25.728262631642735,GA
2024-06-16,33.64595119868107,19.431171442460116,3.7301445164736906,26.53856132057059,GA
2024-06-23,33.68887418016954,20.78373700349101,2.1814468910164115,27.236305591830273,GA
2024-06-30,35.63354979821066,22.39184909682428,14.295066671994206,29.012699447517466,GA
2024-07-07,34.43696153397082,23.448085207260586,30.7825178653325,28.942523370615707,GA
2024-07-14,34.368550648389714,22.31053913071486,22.365816331124787,28.33954488955229,GA
2024-07-21,33.36950305361093,22.4233077863762,53.871250627993135,27.896405419993563,GA
2024-07-28,32.14301920132713,22.58008264037227,41.526958275295165,27.3615509208497,GA
2024-08-04,33.46340170249185,22.402969004134714,32.43001329200848,27.933185353313284,GA
2024-08-11,33.3937657963637,22.84290981580914,47.66320070957342,28.11833780608642,GA
2024-08-18,33.36777329613164,21.334797241240818,10.60075180533752,27.35128526868623,GA
2024-08-25,31.139948560877986,18.913130575538485,3.384644980518523,25.026539568208232,GA
2024-09-01,34.35541391986395,20.886733889792236,6.273067521749087,27.62107390482809,GA
2024-09-08,29.868657409294986,20.030848756520065,15.127393423938877,24.949753082907524,GA
2024-09-15,27.16543312857093,18.957906948936408,27.735261133823695,23.061670038753668,GA
2024-09-22,30.88516997413182,18.36670113530362,2.4010685359361137,24.62593555471772,GA
2024-09-29,29.487465296212722,19.804208245990758,128.70428292388283,24.645836771101738,GA
2024-10-06,29.151218577058096,18.696441452941098,0.8236175209143395,23.9238300149996,GA
2024-10-13,27.149742724681712,12.605686865442697,1.2190120259019424,19.877714795062207,GA
2024-10-20,22.857053077641314,6.826058201058201,0.004980392156862745,14.841555639349759,GA
2024-10-27,28.18940577883402,10.804361004111202,0.021396439426834564,19.49688339147261,GA
2024-11-03,26.32076428466163,14.258601648569721,0.24491567542059228,20.28968296661568,GA
2024-11-10,25.313765058398978,17.287779422077502,37.949222020118704,21.300772240238242,GA
2024-11-17,22.142432835466302,10.491037715452482,15.771928800366299,16.31673527545939,GA
2024-11-24,19.572819831659526,7.3340752376032015,24.671051693404635,13.453447534631366,GA
2024-12-01,18.320391913568425,4.288898227769876,4.458741407467078,11.304645070669153,GA
2024-12-08,12.109085887595535,-0.9917648435446658,0.0654359756097561,5.558660522025434,GA
