"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72695024285","2025-01-01","44.58333","-124.05","37.2","NEWPORT MUNICIPAL AIRPORT, OR US","  43.5","24","  41.8","24","9999.9"," 0","010.6","17","  9.8","24","  5.9","24"," 13.0"," 22.0","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"72695024285","2025-01-02","44.58333","-124.05","37.2","NEWPORT MUNICIPAL AIRPORT, OR US","  48.7","24","  48.7","24","9999.9"," 0","011.1","24","  6.1","24","  7.3","24"," 17.1"," 27.0","  51.8","*","  44.6","*","99.99"," ","999.9","010000"
"72695024285","2025-01-03","44.58333","-124.05","37.2","NEWPORT MUNICIPAL AIRPORT, OR US","  49.7","24","  49.0","24","9999.9"," 0","003.7","24","  6.0","24"," 10.1","24"," 21.0"," 29.9","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"72695024285","2025-01-04","44.58333","-124.05","37.2","NEWPORT MUNICIPAL AIRPORT, OR US","  46.9","24","  46.0","24","9999.9"," 0","008.5","24","  7.0","24"," 11.4","24"," 22.0"," 29.9","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"72695024285","2025-01-05","44.58333","-124.05","37.2","NEWPORT MUNICIPAL AIRPORT, OR US","  50.4","24","  50.4","24","9999.9"," 0","015.9","24","  3.2","24"," 13.2","24"," 26.0"," 38.1","  51.8","*","  48.2","*","99.99"," ","999.9","110000"
"72695024285","2025-01-06","44.58333","-124.05","37.2","NEWPORT MUNICIPAL AIRPORT, OR US","  50.4"," 9","  50.4"," 9","9999.9"," 0","017.4"," 9","  5.6"," 9","  4.7"," 9","  8.9","999.9","  51.8","*","  50.0","*","99.99"," ","999.9","010000"
"72695024285","2025-01-15","44.58333","-124.05","37.2","NEWPORT MUNICIPAL AIRPORT, OR US","  57.2"," 4","  36.9"," 4","9999.9"," 0","018.8"," 4","  7.7"," 4","  6.2"," 4","  9.9"," 15.0","  59.0","*","  53.6","*"," 0.00","I","999.9","000000"
"72695024285","2025-01-16","44.58333","-124.05","37.2","NEWPORT MUNICIPAL AIRPORT, OR US","  41.1","24","  37.4","24","9999.9"," 0","019.0","24","  9.5","24","  4.2","24"," 11.1"," 15.0","  51.8","*","  33.8","*"," 0.00","I","999.9","000000"
"72695024285","2025-01-17","44.58333","-124.05","37.2","NEWPORT MUNICIPAL AIRPORT, OR US","  37.7","24","  35.3","24","9999.9"," 0","021.8","24","  9.6","24","  4.2","24","  8.0","999.9","  46.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72695024285","2025-01-18","44.58333","-124.05","37.2","NEWPORT MUNICIPAL AIRPORT, OR US","  38.1","24","  32.3","24","9999.9"," 0","024.6","24"," 10.0","24","  7.8","24"," 15.0"," 21.0","  50.0","*","  33.8","*"," 0.00","I","999.9","000000"
