"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503814714","2025-01-01","41.5","-74.1","177.1","STEWART FIELD, NY US","  41.9","23","  38.5","22","9999.9"," 0","981.4","18","  7.3","22","  9.5","23"," 22.9"," 32.1","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"72503814714","2025-01-02","41.5","-74.1","177.1","STEWART FIELD, NY US","  36.9","23","  24.6","23","9999.9"," 0","991.2","23","  9.6","23"," 16.8","22"," 25.1"," 35.9","  41.0","*","  28.4","*","99.99"," ","999.9","001000"
"72503814714","2025-01-03","41.5","-74.1","177.1","STEWART FIELD, NY US","  31.1","24","  20.4","24","9999.9"," 0","993.4","24","  9.0","24"," 12.2","24"," 15.9"," 24.1","  33.8","*","  28.4","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-04","41.5","-74.1","177.1","STEWART FIELD, NY US","  26.9","24","  15.4","24","9999.9"," 0","990.6","24","  9.3","24"," 14.9","24"," 25.1"," 35.9","  30.2","*","  24.8","*","99.99"," ","999.9","001000"
"72503814714","2025-01-05","41.5","-74.1","177.1","STEWART FIELD, NY US","  27.1","24","  13.7","24","9999.9"," 0","995.9","24","  9.8","24"," 13.8","24"," 19.0"," 27.0","  30.2","*","  24.8","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-06","41.5","-74.1","177.1","STEWART FIELD, NY US","  23.5","24","  19.0","24","9999.9"," 0","994.0","24","  6.3","24","  6.3","24"," 14.0"," 18.1","  26.6","*","  17.6","*","99.99"," ","999.9","001000"
"72503814714","2025-01-07","41.5","-74.1","177.1","STEWART FIELD, NY US","  21.1","24","  11.4","24","9999.9"," 0","989.7","24"," 10.0","24"," 13.7","24"," 25.1"," 35.0","  30.2","*","  14.0","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-08","41.5","-74.1","177.1","STEWART FIELD, NY US","  22.6","24","   9.0","24","9999.9"," 0","993.9","24"," 10.0","24"," 16.8","24"," 25.1"," 33.0","  24.8","*","  19.4","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-09","41.5","-74.1","177.1","STEWART FIELD, NY US","  23.5","24","  11.0","24","9999.9"," 0","988.9","24","  9.1","24"," 19.8","24"," 25.1"," 35.9","  28.4","*","  19.4","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-10","41.5","-74.1","177.1","STEWART FIELD, NY US","  29.9","24","  16.8","24","9999.9"," 0","994.0","24"," 10.0","24"," 11.2","24"," 20.0"," 22.0","  41.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-11","41.5","-74.1","177.1","STEWART FIELD, NY US","  28.6","24","  20.9","24","9999.9"," 0","984.4","24","  7.4","24","  2.7","24","  9.9","999.9","  32.0","*","  24.8","*","99.99"," ","999.9","001000"
"72503814714","2025-01-12","41.5","-74.1","177.1","STEWART FIELD, NY US","  30.1","24","  20.8","24","9999.9"," 0","993.9","23","  9.8","24","  7.7","24"," 14.0","999.9","  39.2","*","  19.4","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-13","41.5","-74.1","177.1","STEWART FIELD, NY US","  32.6","24","  23.1","24","9999.9"," 0","995.7","24","  7.8","24","  4.7","24"," 18.1"," 26.0","  39.2","*","  28.4","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-14","41.5","-74.1","177.1","STEWART FIELD, NY US","  26.6","24","  14.1","24","9999.9"," 0","995.9","24"," 10.0","24","  9.4","24"," 15.0"," 22.0","  28.4","*","  23.0","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-15","41.5","-74.1","177.1","STEWART FIELD, NY US","  22.8","24","  11.0","24","9999.9"," 0","999.7","24"," 10.0","24"," 12.8","24"," 21.0"," 28.9","  28.4","*","  17.6","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-16","41.5","-74.1","177.1","STEWART FIELD, NY US","  20.5","24","  13.5","24","9999.9"," 0","997.1","24","  8.8","24","  4.5","24"," 13.0"," 15.9","  26.6","*","  12.2","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-17","41.5","-74.1","177.1","STEWART FIELD, NY US","  27.3","24","  21.3","24","9999.9"," 0","996.0","24","  9.3","24","  5.2","24","  9.9","999.9","  39.2","*","  19.4","*","99.99"," ","999.9","001000"
"72503814714","2025-01-18","41.5","-74.1","177.1","STEWART FIELD, NY US","  35.2","24","  27.7","24","9999.9"," 0","996.3","24","  8.3","24","  5.0","24"," 15.0"," 20.0","  41.0","*","  30.2","*","99.99"," ","999.9","010000"
"72503814714","2025-01-19","41.5","-74.1","177.1","STEWART FIELD, NY US","  32.1","24","  30.9","23","9999.9"," 0","990.4","24","  5.0","24","  4.5","24"," 11.1"," 19.0","  35.6","*","  26.6","*","99.99"," ","999.9","001000"
"72503814714","2025-01-20","41.5","-74.1","177.1","STEWART FIELD, NY US","  18.5","24","  10.2","24","9999.9"," 0","998.8","24","  7.3","24"," 10.5","24"," 18.1"," 25.1","  26.6","*","  10.4","*","99.99"," ","999.9","001000"
"72503814714","2025-01-21","41.5","-74.1","177.1","STEWART FIELD, NY US","   9.2","24","  -2.7","24","9999.9"," 0","012.7","24"," 10.0","24","  5.7","24","  9.9","999.9","  15.8","*","   3.2","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-22","41.5","-74.1","177.1","STEWART FIELD, NY US","   6.6","24","  -4.9","24","9999.9"," 0","012.8","24"," 10.0","24","  2.6","24","  8.0","999.9","  17.6","*","  -5.8","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-23","41.5","-74.1","177.1","STEWART FIELD, NY US","  16.0","24","  -0.0","24","9999.9"," 0","007.1","24","  9.0","24","  4.1","24","  9.9","999.9","  26.6","*","   6.8","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-24","41.5","-74.1","177.1","STEWART FIELD, NY US","  18.9","24","   8.2","24","9999.9"," 0","001.7","24"," 10.0","24","  7.8","24"," 14.0"," 20.0","  28.4","*","  10.4","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-25","41.5","-74.1","177.1","STEWART FIELD, NY US","  18.1","24","   8.5","24","9999.9"," 0","006.3","24"," 10.0","24","  5.9","24"," 14.0"," 15.0","  26.6","*","   8.6","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-26","41.5","-74.1","177.1","STEWART FIELD, NY US","  29.5","24","  16.3","24","9999.9"," 0","001.3","24"," 10.0","24","  7.7","24"," 15.9"," 22.0","  37.4","*","  19.4","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-27","41.5","-74.1","177.1","STEWART FIELD, NY US","  27.9","24","  13.1","24","9999.9"," 0","996.3","24"," 10.0","24","  7.5","24"," 15.9"," 24.1","  37.4","*","  19.4","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-28","41.5","-74.1","177.1","STEWART FIELD, NY US","  32.2","23","  13.3","23","9999.9"," 0","983.6","23"," 10.0","23"," 13.6","23"," 20.0"," 29.9","  35.6","*","  24.8","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-29","41.5","-74.1","177.1","STEWART FIELD, NY US","  33.4","24","  19.8","24","9999.9"," 0","980.8","24","  9.0","24"," 12.5","24"," 29.9"," 48.0","  46.4","*","  19.4","*","99.99"," ","999.9","001000"
"72503814714","2025-01-30","41.5","-74.1","177.1","STEWART FIELD, NY US","  26.7","24","  10.5","24","9999.9"," 0","999.7","23","  8.6","24"," 13.2","24"," 29.9"," 41.0","  32.0","*","  19.4","*"," 0.00","I","999.9","000000"
"72503814714","2025-01-31","41.5","-74.1","177.1","STEWART FIELD, NY US","  31.3","23","  25.8","23","9999.9"," 0","997.8","21","  7.0","23","  1.9","23","  6.0","999.9","  37.4","*","  24.8","*","99.99"," ","999.9","010000"
"72503814714","2025-02-01","41.5","-74.1","177.1","STEWART FIELD, NY US","  32.6","24","  25.7","24","9999.9"," 0","996.3","19","  5.3","24","  5.3","24"," 13.0"," 20.0","  37.4","*","  23.0","*","99.99"," ","999.9","110000"
"72503814714","2025-02-02","41.5","-74.1","177.1","STEWART FIELD, NY US","  16.5","24","   7.9","24","9999.9"," 0","014.1","24","  8.1","24","  4.9","24","  9.9","999.9","  26.6","*","   8.6","*","99.99"," ","999.9","001000"
"72503814714","2025-02-03","41.5","-74.1","177.1","STEWART FIELD, NY US","  30.4","24","  27.4","24","9999.9"," 0","001.0","24","  5.4","24","  3.4","24","  9.9","999.9","  42.8","*","  23.0","*","99.99"," ","999.9","001000"
"72503814714","2025-02-04","41.5","-74.1","177.1","STEWART FIELD, NY US","  38.3","23","  28.5","23","9999.9"," 0","993.8","23"," 10.0","23","  9.0","23"," 15.9"," 32.1","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-05","41.5","-74.1","177.1","STEWART FIELD, NY US","  26.3","24","  11.4","24","9999.9"," 0","008.4","24","  8.9","24","  9.0","23"," 14.0"," 20.0","  32.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-06","41.5","-74.1","177.1","STEWART FIELD, NY US","  25.5","24","  19.8","23","9999.9"," 0","000.7","24","  5.2","24","  3.1","24"," 12.0","999.9","  32.0","*","  21.2","*","99.99"," ","999.9","011000"
"72503814714","2025-02-07","41.5","-74.1","177.1","STEWART FIELD, NY US","  34.6","24","  23.2","24","9999.9"," 0","992.9","24","  9.4","24"," 12.1","24"," 25.1"," 35.0","  37.4","*","  26.6","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-08","41.5","-74.1","177.1","STEWART FIELD, NY US","  25.9","24","  12.3","24","9999.9"," 0","005.3","24","  9.9","24","  6.1","24"," 15.9"," 22.0","  33.8","*","  19.4","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-09","41.5","-74.1","177.1","STEWART FIELD, NY US","  28.4","24","  24.1","24","9999.9"," 0","996.8","23","  3.9","24","  6.5","24"," 15.0"," 20.0","  33.8","*","  24.8","*","99.99"," ","999.9","001000"
"72503814714","2025-02-10","41.5","-74.1","177.1","STEWART FIELD, NY US","  28.6","24","  17.2","24","9999.9"," 0","007.7","24","  8.6","24","  8.3","24"," 14.0"," 15.0","  32.0","*","  21.2","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-11","41.5","-74.1","177.1","STEWART FIELD, NY US","  22.5","24","  12.3","24","9999.9"," 0","009.8","24"," 10.0","24","  4.0","24","  9.9","999.9","  30.2","*","  12.2","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-12","41.5","-74.1","177.1","STEWART FIELD, NY US","  28.3","24","  19.5","24","9999.9"," 0","006.2","24","  8.5","24","  4.7","24"," 28.9","999.9","  30.2","*","  24.8","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-13","41.5","-74.1","177.1","STEWART FIELD, NY US","  34.0","24","  32.0","23","9999.9"," 0","995.8","24","  3.1","24","  6.4","24"," 27.0"," 40.0","  42.8","*","  28.4","*","99.99"," ","999.9","011000"
"72503814714","2025-02-14","41.5","-74.1","177.1","STEWART FIELD, NY US","  29.9","24","  14.4","24","9999.9"," 0","009.0","24","  9.5","24"," 14.1","24"," 27.0"," 40.0","  37.4","*","  24.8","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-15","41.5","-74.1","177.1","STEWART FIELD, NY US","  25.3","24","  14.7","22","9999.9"," 0","011.8","24","  8.0","24","  5.1","24","  7.0"," 14.0","  28.4","*","  21.2","*","99.99"," ","999.9","001000"
"72503814714","2025-02-16","41.5","-74.1","177.1","STEWART FIELD, NY US","  31.0","23","  30.7","23","9999.9"," 0","984.6","22","  1.7","23","  6.3","23"," 15.9","999.9","  33.8","*","  26.6","*","99.99"," ","999.9","011000"
"72503814714","2025-02-17","41.5","-74.1","177.1","STEWART FIELD, NY US","  27.4","24","  16.2","24","9999.9"," 0","984.5","24","  9.3","24"," 22.7","24"," 32.1"," 49.9","  37.4","*","  23.0","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-18","41.5","-74.1","177.1","STEWART FIELD, NY US","  18.9","23","   3.2","23","9999.9"," 0","999.4","23","  9.1","23"," 17.8","23"," 22.9"," 35.0","  21.2","*","  14.0","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-19","41.5","-74.1","177.1","STEWART FIELD, NY US","  18.6","23","   5.9","23","9999.9"," 0","005.2","23"," 10.0","23"," 14.3","23"," 20.0"," 25.1","  26.6","*","  12.2","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-20","41.5","-74.1","177.1","STEWART FIELD, NY US","  17.9","24","  10.4","24","9999.9"," 0","998.1","24","  9.1","24","  3.3","24"," 14.0"," 19.0","  24.8","*","   8.6","*","99.99"," ","999.9","001000"
"72503814714","2025-02-21","41.5","-74.1","177.1","STEWART FIELD, NY US","  23.2","24","  11.5","24","9999.9"," 0","000.3","24","  8.9","24"," 14.2","24"," 25.1"," 31.1","  30.2","*","  19.4","*","99.99"," ","999.9","001000"
"72503814714","2025-02-22","41.5","-74.1","177.1","STEWART FIELD, NY US","  24.4","24","  11.9","24","9999.9"," 0","007.4","24"," 10.0","24","  7.6","24"," 15.0"," 20.0","  39.2","*","  15.8","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-23","41.5","-74.1","177.1","STEWART FIELD, NY US","  34.3","23","  19.5","23","9999.9"," 0","000.1","23"," 10.0","23","  8.0","23"," 12.0"," 15.0","  42.8","*","  28.4","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-24","41.5","-74.1","177.1","STEWART FIELD, NY US","  35.4","23","  24.4","22","9999.9"," 0","999.1","23"," 10.0","23","  3.9","23"," 13.0"," 20.0","  48.2","*","  23.0","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-25","41.5","-74.1","177.1","STEWART FIELD, NY US","  43.5","24","  29.2","24","9999.9"," 0","991.0","24","  8.9","24","  5.7","24"," 12.0","999.9","  51.8","*","  35.6","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-26","41.5","-74.1","177.1","STEWART FIELD, NY US","  41.8","23","  31.8","23","9999.9"," 0","992.0","23"," 10.0","23","  9.1","23"," 15.0"," 25.1","  51.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72503814714","2025-02-27","41.5","-74.1","177.1","STEWART FIELD, NY US","  40.4","24","  34.0","24","9999.9"," 0","991.2","22","  8.5","24","  4.8","24"," 14.0"," 18.1","  50.0","*","  35.6","*","99.99"," ","999.9","010000"
"72503814714","2025-02-28","41.5","-74.1","177.1","STEWART FIELD, NY US","  40.8","24","  26.2","24","9999.9"," 0","985.9","20","  9.0","24"," 10.1","24"," 25.1"," 26.0","  46.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72503814714","2025-03-01","41.5","-74.1","177.1","STEWART FIELD, NY US","  42.9","24","  25.4","24","9999.9"," 0","981.8","19","  7.3","24","  9.5","24"," 25.1"," 35.0","  55.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72503814714","2025-03-02","41.5","-74.1","177.1","STEWART FIELD, NY US","  22.7","24","   3.4","24","9999.9"," 0","996.9","24","  8.6","24"," 16.7","24"," 21.0"," 34.0","  28.4","*","  15.8","*"," 0.00","I","999.9","000000"
"72503814714","2025-03-03","41.5","-74.1","177.1","STEWART FIELD, NY US","  24.0","24","   8.5","24","9999.9"," 0","004.3","24"," 10.0","24","  6.2","24"," 15.9"," 24.1","  37.4","*","  14.0","*"," 0.00","I","999.9","000000"
"72503814714","2025-03-04","41.5","-74.1","177.1","STEWART FIELD, NY US","  34.6","24","  18.9","24","9999.9"," 0","003.0","24","  9.1","24","  3.7","24"," 12.0","999.9","  48.2","*","  23.0","*"," 0.00","I","999.9","000000"
"72503814714","2025-03-05","41.5","-74.1","177.1","STEWART FIELD, NY US","  47.1","24","  40.8","24","9999.9"," 0","991.4","24","  8.7","24","  6.8","24"," 15.9"," 25.1","  57.2","*","  32.0","*","99.99"," ","999.9","010000"
"72503814714","2025-03-06","41.5","-74.1","177.1","STEWART FIELD, NY US","  48.5","23","  43.3","23","9999.9"," 0","973.8","23","  8.4","23"," 10.8","23"," 17.1"," 27.0","  53.6","*","  39.2","*","99.99"," ","999.9","010000"
"72503814714","2025-03-07","41.5","-74.1","177.1","STEWART FIELD, NY US","  35.8","23","  16.8","23","9999.9"," 0","983.2","23","  8.4","23"," 20.1","23"," 25.1"," 40.0","  44.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72503814714","2025-03-08","41.5","-74.1","177.1","STEWART FIELD, NY US","  35.4","24","  14.6","24","9999.9"," 0","985.6","24","  8.8","24"," 14.8","24"," 25.1"," 38.1","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72503814714","2025-03-09","41.5","-74.1","177.1","STEWART FIELD, NY US","  35.2","24","  16.6","24","9999.9"," 0","992.8","24"," 10.0","24"," 11.4","24"," 20.0"," 28.0","  50.0","*","  24.8","*"," 0.00","I","999.9","000000"
"72503814714","2025-03-10","41.5","-74.1","177.1","STEWART FIELD, NY US","  48.4","23","  20.8","23","9999.9"," 0","991.6","23","  8.6","23","  8.7","23"," 15.0"," 20.0","  64.4","*","  39.2","*"," 0.00","I","999.9","000000"
"72503814714","2025-03-11","41.5","-74.1","177.1","STEWART FIELD, NY US","  49.8","24","  29.8","24","9999.9"," 0","989.3","24"," 10.0","24","  5.4","24"," 15.0"," 22.0","  68.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72503814714","2025-03-12","41.5","-74.1","177.1","STEWART FIELD, NY US","  43.1","24","  19.7","24","9999.9"," 0","994.8","24","  9.7","24","  7.4","24"," 15.0","999.9","  55.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72503814714","2025-03-13","41.5","-74.1","177.1","STEWART FIELD, NY US","  41.4","24","  20.5","24","9999.9"," 0","999.9","24","  8.5","24","  6.4","24","  9.9"," 12.0","  53.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72503814714","2025-03-14","41.5","-74.1","177.1","STEWART FIELD, NY US","  42.9","24","  29.8","24","9999.9"," 0","001.8","24","  8.1","24","  3.7","24","  9.9","999.9","  60.8","*","  28.4","*"," 0.00","I","999.9","000000"
