"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72101599999","2025-01-01","47.750753","-101.674209","640.69","ECHO RYDER, ND US","   8.5","24","   3.5","24","1016.7","24","999.9"," 0","  9.8","24"," 11.5","24"," 18.1"," 24.1","  15.3"," ","   1.2"," "," 0.00","H","999.9","001000"
"72101599999","2025-01-02","47.750753","-101.674209","640.69","ECHO RYDER, ND US","   1.1","23","  -4.1","23","1021.9","23","999.9"," 0","  9.1","23"," 10.0","23"," 15.9","999.9","   6.8","*","  -8.0","*"," 0.00","H","999.9","001000"
"72101599999","2025-01-03","47.750753","-101.674209","640.69","ECHO RYDER, ND US","  -6.4","24"," -12.0","24","1030.5","24","999.9"," 0","  9.8","24","  7.3","24"," 11.1","999.9","   0.3"," "," -13.7"," "," 0.00","H","999.9","001000"
"72101599999","2025-01-04","47.750753","-101.674209","640.69","ECHO RYDER, ND US"," -14.4","24"," -19.6","24","1031.2","24","999.9"," 0"," 10.0","24","  4.6","24","  8.0","999.9","  -7.6"," "," -22.4"," "," 0.00","I","999.9","000000"
"72101599999","2025-01-05","47.750753","-101.674209","640.69","ECHO RYDER, ND US"," -10.9","24"," -17.5","24","1031.7","24","999.9"," 0"," 10.0","24","  5.3","24","  8.9","999.9","   1.9"," "," -17.1"," "," 0.00","I","999.9","000000"
"72101599999","2025-01-06","47.750753","-101.674209","640.69","ECHO RYDER, ND US","  -1.4","24","  -7.2","24","1026.8","24","999.9"," 0","  9.4","24","  6.3","24"," 15.0","999.9","  10.6"," "," -10.1"," "," 0.00","H","999.9","001000"
"72101599999","2025-01-07","47.750753","-101.674209","640.69","ECHO RYDER, ND US","   2.3","24","  -2.6","24","1031.4","24","999.9"," 0","  8.5","24","  8.8","24"," 14.0","999.9","   7.3"," ","  -6.2"," "," 0.00","D","999.9","001000"
"72101599999","2025-01-08","47.750753","-101.674209","640.69","ECHO RYDER, ND US","  15.8","24","  10.6","24","1014.5","24","999.9"," 0"," 10.0","24","  6.6","24","  8.9","999.9","  32.0"," ","   0.9"," "," 0.00","I","999.9","000000"
"72101599999","2025-01-09","47.750753","-101.674209","640.69","ECHO RYDER, ND US","  27.6","23","  23.3","23","1010.6","22","999.9"," 0","  9.0","23"," 17.3","23"," 26.0"," 32.1","  33.8","*","  21.4","*"," 0.02","G","999.9","001000"
"72101599999","2025-01-10","47.750753","-101.674209","640.69","ECHO RYDER, ND US","  14.0","24","  10.8","24","1010.8","24","999.9"," 0","  8.6","24","  9.0","24"," 17.1","999.9","  22.3"," ","   3.9"," "," 0.00","G","999.9","101000"
"72101599999","2025-01-11","47.750753","-101.674209","640.69","ECHO RYDER, ND US","  25.6","24","  23.0","24"," 993.5","24","999.9"," 0","  6.3","24"," 13.5","24"," 22.0"," 27.0","  30.7"," ","  19.8"," "," 0.01","G","999.9","001000"
"72101599999","2025-01-12","47.750753","-101.674209","640.69","ECHO RYDER, ND US","   1.5","24","  -4.1","24","1011.8","24","999.9"," 0","  8.4","24"," 17.5","24"," 26.0"," 29.9","  21.2","*","  -9.9","*"," 0.00","G","999.9","001000"
"72101599999","2025-01-13","47.750753","-101.674209","640.69","ECHO RYDER, ND US","  -8.4","24"," -14.0","24","1018.3","24","999.9"," 0"," 10.0","24","  8.5","24"," 15.9","999.9","  -2.4"," "," -20.0"," "," 0.00","I","999.9","000000"
"72101599999","2025-01-14","47.750753","-101.674209","640.69","ECHO RYDER, ND US"," -10.4","24"," -15.5","24","1023.2","24","999.9"," 0"," 10.0","24","  4.4","24","  8.0","999.9","  10.9"," "," -22.4"," "," 0.00","H","999.9","001000"
"72101599999","2025-01-15","47.750753","-101.674209","640.69","ECHO RYDER, ND US","  24.7","24","  19.4","24","1012.7","24","999.9"," 0"," 10.0","24"," 14.5","24"," 22.0"," 28.0","  37.2"," ","   4.1"," "," 0.00","I","999.9","000000"
"72101599999","2025-01-16","47.750753","-101.674209","640.69","ECHO RYDER, ND US","  27.3","24","  22.7","24","1007.5","24","999.9"," 0"," 10.0","24"," 11.9","24"," 21.0","999.9","  38.3"," ","  17.8"," "," 0.00","I","999.9","000000"
