"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72429804850","2025-01-01","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","  32.4","24","  27.4","16","1015.1","17","978.3","24","  7.6","24"," 14.9","24"," 22.0"," 28.9","  44.1"," ","  28.9"," "," 1.14","G","999.9","011000"
"72429804850","2025-01-02","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","  27.7","24","  19.4","24","1023.5","18","986.7","24"," 10.0","24"," 13.2","24"," 18.1"," 29.9","  34.0"," ","  24.1"," "," 0.01","G","999.9","000000"
"72429804850","2025-01-03","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","  25.8","24","  21.4","24","1021.0","10","984.2","24","  5.3","24"," 11.5","24"," 19.0"," 28.9","  30.2","*","  21.0","*"," 0.08","G","999.9","001000"
"72429804850","2025-01-04","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","  17.6","24","  11.8","24","1025.3","19","987.9","24","  8.1","24"," 14.2","24"," 20.0"," 25.1","  30.0"," ","  12.9"," "," 0.07","G","999.9","001000"
"72429804850","2025-01-05","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","  16.4","24","   9.3","24","1024.4","23","987.2","24"," 10.0","24","  5.5","24","  8.9","999.9","  24.1"," ","   9.0"," "," 0.00","G","999.9","000000"
"72429804850","2025-01-06","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","  22.3","24","  17.0","24","1015.9","17","978.8","24","  6.9","24"," 11.2","24"," 15.9"," 26.0","  25.0"," ","   9.0"," "," 0.00","G","999.9","001000"
"72429804850","2025-01-07","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","  21.3","24","  13.8","24","1027.2","21","989.5","24","  9.9","24","  8.8","24"," 13.0"," 18.1","  27.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"72429804850","2025-01-08","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","  23.0","24","  16.8","24","1026.7","19","989.6","24","  8.1","24","  8.9","24"," 14.0","999.9","  27.0"," ","  14.0"," "," 0.00","G","999.9","001000"
"72429804850","2025-01-09","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","  17.9","24","  12.4","24","1025.7","17","988.0","24","  8.8","24","  6.0","24"," 14.0","999.9","  25.0"," ","  10.9"," "," 0.00","G","999.9","001000"
"72429804850","2025-01-10","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","  18.5","24","  11.0","24","1020.2","22","982.5","24","  8.2","24","  7.1","24"," 12.0","999.9","  24.1"," ","  10.9"," "," 0.00","G","999.9","101000"
