"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72501454780","2025-01-01","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  50.8","24","  44.3","24","1000.1","24","000.0","24","999.9"," 0","  8.0","23"," 18.1"," 33.0","  54.0"," ","  44.1"," "," 0.89","G","999.9","000000"
"72501454780","2025-01-02","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  44.0","24","  27.9","24","1007.5","24","007.4","24","999.9"," 0"," 15.8","24"," 21.0"," 36.9","  54.0"," ","  42.1"," "," 0.01","G","999.9","000000"
"72501454780","2025-01-03","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  38.8","24","  21.1","24","1010.7","24","010.5","24","999.9"," 0"," 13.7","24"," 19.0"," 35.9","  45.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-04","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  35.4","24","  15.8","24","1007.5","24","007.3","24","999.9"," 0"," 11.5","24"," 15.0"," 32.1","  41.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-05","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  34.7","24","  17.2","24","1012.8","24","012.7","24","999.9"," 0"," 13.6","24"," 17.1"," 32.1","  37.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-06","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  32.5","24","  20.7","24","1011.6","24","011.4","24","999.9"," 0","  8.3","24"," 13.0"," 26.0","  37.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-07","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  28.4","22","  13.8","22","1003.4","22","003.2","22","999.9"," 0"," 14.5","22"," 19.0"," 36.9","  35.1"," ","  21.9"," "," 0.03","G","999.9","000000"
"72501454780","2025-01-08","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  30.7","24","  12.7","24","1008.6","24","008.4","24","999.9"," 0"," 16.5","24"," 20.0"," 38.1","  35.1"," ","  21.9"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-09","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  29.9","24","  14.2","24","1002.1","24","002.0","24","999.9"," 0"," 16.7","24"," 21.0"," 38.1","  36.0"," ","  26.1"," "," 0.00","I","999.9","000000"
"72501454780","2025-01-10","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  33.1","18","  19.4","18","1009.1","18","009.0","18","999.9"," 0"," 13.6","18"," 18.1"," 33.0","  43.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"72501454780","2025-01-11","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  36.6","21","  26.6","21","1001.2","21","001.0","21","999.9"," 0","  5.4","21"," 14.0"," 22.9","  45.0"," ","  30.9"," "," 0.04","A","999.9","000000"
"72501454780","2025-01-12","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  35.6","24","  21.9","24","1011.2","24","011.1","24","999.9"," 0","  9.3","24"," 15.0"," 28.0","  42.1"," ","  32.0"," "," 0.00","I","999.9","000000"
"72501454780","2025-01-13","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  39.1","24","  26.9","24","1014.8","24","014.6","24","999.9"," 0","  3.3","24","  8.0"," 15.0","  46.0"," ","  30.0"," "," 0.00","I","999.9","000000"
"72501454780","2025-01-14","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  36.4","24","  17.9","24","1012.8","24","012.7","24","999.9"," 0"," 10.0","24"," 15.0"," 27.0","  46.0"," ","  30.0"," "," 0.00","I","999.9","000000"
"72501454780","2025-01-15","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  30.6","24","  11.8","24","1016.2","24","016.0","24","999.9"," 0"," 13.5","24"," 18.1"," 35.0","  39.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"72501454780","2025-01-16","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  30.9","24","  15.2","24","1016.2","24","016.1","24","999.9"," 0","  8.0","24"," 12.0"," 25.1","  35.1"," ","  28.0"," "," 0.00","I","999.9","000000"
"72501454780","2025-01-17","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  32.2","23","  21.4","23","1014.7","23","014.6","23","999.9"," 0","  6.8","23","  9.9"," 19.0","  37.9"," ","  28.9"," "," 0.00","I","999.9","000000"
"72501454780","2025-01-18","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  40.6","24","  32.6","24","1017.1","24","017.0","24","999.9"," 0","  3.8","24","  7.0"," 18.1","  48.9"," ","  25.0"," "," 0.38","A","999.9","000000"
"72501454780","2025-01-19","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  44.0","24","  38.1","24","1007.6","24","007.4","24","999.9"," 0","  4.2","24","  7.0"," 17.1","  50.0"," ","  25.0"," "," 0.03","B","999.9","000000"
"72501454780","2025-01-20","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  30.2","24","  19.0","24","1014.7","24","014.6","24","999.9"," 0"," 10.5","24"," 15.0"," 27.0","  46.9"," ","  24.1"," "," 0.33","G","999.9","000000"
"72501454780","2025-01-21","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  23.8","24","   5.5","24","1032.1","24","031.9","24","999.9"," 0","  6.3","24","  8.0"," 15.9","  36.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-22","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  21.6","24","   1.6","24","1031.5","24","031.3","24","999.9"," 0","  6.8","24"," 14.0"," 24.1","  26.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-23","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  25.7","24","  13.2","24","1027.2","24","027.1","24","999.9"," 0","  1.1","24","  4.1","999.9","  36.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-24","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  32.0","24","  15.6","24","1020.1","24","019.9","24","999.9"," 0","  7.4","24"," 12.0"," 22.9","  36.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-25","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  30.9","24","  13.6","24","1025.5","24","025.4","24","999.9"," 0","  4.7","24","  8.9"," 17.1","  35.1"," ","  19.9"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-26","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  38.8","24","  22.3","24","1020.6","24","020.4","24","999.9"," 0","  8.0","24"," 12.0"," 22.0","  43.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-27","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  37.0","24","  20.8","24","1015.5","24","015.4","24","999.9"," 0","  6.8","24"," 12.0"," 22.9","  43.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-28","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  41.4","24","  20.8","24","1001.9","24","001.7","24","999.9"," 0"," 11.5","24"," 15.9"," 33.0","  45.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-29","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  43.5","24","  26.7","24"," 999.5","24","999.3","24","999.9"," 0","  7.4","24"," 13.0"," 25.1","  53.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-30","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  32.6","24","  12.3","24","1017.6","24","017.5","24","999.9"," 0"," 11.3","24"," 15.9"," 33.0","  53.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72501454780","2025-01-31","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  42.0","24","  34.3","24","1016.5","24","016.4","24","999.9"," 0","  4.4","24","  8.9"," 20.0","  46.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72501454780","2025-02-01","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  39.9","24","  31.2","24","1011.1","24","010.9","24","999.9"," 0","  7.8","24"," 15.0"," 25.1","  46.9"," ","  30.0"," "," 0.56","G","999.9","000000"
"72501454780","2025-02-02","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  27.9","24","  13.2","24","1033.4","24","033.2","24","999.9"," 0","  6.5","24"," 11.1"," 24.1","  44.1"," ","  21.0"," "," 0.26","G","999.9","000000"
"72501454780","2025-02-03","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  40.5","24","  34.2","24","1020.7","24","020.6","24","999.9"," 0","  4.5","24","  7.0","999.9","  44.1","*","  37.9","*"," 0.22","G","999.9","000000"
"72501454780","2025-02-04","41.073056","-71.923505","2.0","MONTAUK AIRPORT, NY US","  44.3","24","  32.5","24","1011.3","24","011.2","24","999.9"," 0"," 10.3","24"," 18.1"," 34.0","  46.9"," ","  37.0"," "," 0.01","G","999.9","000000"
