"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72518014735","2025-01-01","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  39.9","24","  34.6","24","1001.4","20","990.1","24","  6.5","24","  4.2","24"," 17.1"," 25.1","  51.1"," ","  30.0"," "," 0.58","G","999.9","010010"
"72518014735","2025-01-02","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  35.7","24","  25.1","24","1006.4","13","995.9","24","  8.2","24"," 17.6","24"," 25.1"," 39.0","  43.0"," ","  32.0"," "," 0.58","G","  1.2","111000"
"72518014735","2025-01-03","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  31.9","24","  18.2","24","1009.3","23","998.7","24"," 10.0","24"," 12.0","24"," 19.0"," 27.0","  37.9"," ","  30.0"," "," 0.07","G","  1.2","001000"
"72518014735","2025-01-04","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  25.2","24","  13.6","24","1008.2","23","997.3","24","  9.4","24"," 11.6","24"," 24.1"," 35.0","  35.1"," ","  21.0"," "," 0.00","G","  1.2","001000"
"72518014735","2025-01-05","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  27.4","24","  15.5","24","1012.4","24","001.4","24","  9.8","24"," 10.3","24"," 18.1"," 25.1","  30.0"," ","  21.0"," "," 0.00","G","  1.2","001000"
"72518014735","2025-01-06","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  18.0","24","   8.5","24","1014.3","22","003.8","24"," 10.0","24","  6.7","24","  9.9"," 14.0","  30.0"," ","  14.0"," "," 0.00","G","  1.2","001000"
"72518014735","2025-01-07","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  18.2","24","   6.6","24","1009.1","23","997.9","24","  9.9","24"," 14.7","24"," 24.1"," 36.9","  25.0"," ","  12.0"," "," 0.00","G","999.9","001000"
"72518014735","2025-01-08","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  21.0","24","   8.9","24","1012.0","21","001.1","24"," 10.0","24"," 17.1","24"," 22.9"," 35.9","  25.0"," ","  14.0"," "," 0.00","G","999.9","001000"
"72518014735","2025-01-09","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  19.9","24","   7.6","24","1008.4","21","997.2","24"," 10.0","24"," 18.8","24"," 24.1"," 38.1","  24.1"," ","  17.1"," "," 0.00","G","999.9","001000"
"72518014735","2025-01-10","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  26.3","24","  13.6","24","1014.1","24","003.1","24"," 10.0","24"," 12.8","24"," 22.9"," 33.0","  34.0"," ","  18.0"," "," 0.00","G","999.9","001000"
"72518014735","2025-01-11","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  26.2","24","  17.0","24","1004.8","21","993.2","24","  6.3","24","  4.5","24"," 12.0"," 18.1","  28.9","*","  21.2","*"," 0.05","G","  1.2","001000"
"72518014735","2025-01-12","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  29.9","24","  19.0","24","1012.5","24","001.5","24"," 10.0","24","  6.3","24"," 13.0"," 19.0","  37.9"," ","  19.0"," "," 0.06","G","  1.2","000000"
"72518014735","2025-01-13","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  29.9","24","  22.4","24","1014.1","22","002.8","24","  9.1","24","  3.4","24"," 15.0"," 28.0","  37.9"," ","  19.0"," "," 0.00","G","  1.2","101000"
"72518014735","2025-01-14","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  27.6","24","  13.0","24","1013.6","24","002.6","24"," 10.0","24"," 12.8","24"," 19.0"," 28.0","  35.1"," ","  21.0"," "," 0.01","G","  1.2","001000"
"72518014735","2025-01-15","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  22.0","24","   9.8","24","1018.1","22","007.0","24"," 10.0","24"," 11.4","24"," 18.1"," 27.0","  30.0"," ","  17.1"," "," 0.00","G","999.9","001000"
"72518014735","2025-01-16","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  23.0","24","  12.9","24","1014.9","24","004.1","24","  9.5","24","  5.3","24"," 11.1","999.9","  28.0"," ","  16.0"," "," 0.00","G","999.9","001000"
"72518014735","2025-01-17","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  23.7","24","  19.0","24","1013.4","14","003.0","24","  6.9","24","  3.4","24","  9.9","999.9","  33.1"," ","  12.9"," "," 0.02","G","999.9","001000"
"72518014735","2025-01-18","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  34.6","24","  24.8","24","1013.3","24","002.4","24"," 10.0","24"," 10.6","24"," 19.0"," 28.9","  39.0","*","  30.9","*"," 0.00","G","999.9","010000"
"72518014735","2025-01-19","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  32.4","24","  25.4","24","1010.1","20","998.9","24","  8.5","24","  7.5","24"," 15.0"," 21.0","  37.0","*","  21.9","*"," 0.00","G","  2.0","101000"
"72518014735","2025-01-20","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  15.9","24","   5.6","24","1020.4","19","006.8","24","  6.8","24","  9.2","24"," 14.0"," 20.0","  21.9","*","   9.0","*"," 0.18","G","  3.1","001000"
"72518014735","2025-01-21","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","   8.2","24","  -4.9","24","1031.0","24","019.6","24"," 10.0","24","  5.4","24","  9.9"," 15.9","  19.0"," ","  -0.9"," "," 0.02","G","  2.0","000000"
"72518014735","2025-01-22","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","   3.5","24","  -8.0","24","1032.4","24","020.9","24"," 10.0","24","  1.9","24","  8.0","999.9","  18.0"," ","  -9.0"," "," 0.00","G","  2.0","000000"
"72518014735","2025-01-23","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  18.4","21","  -1.1","21","1024.8","21","019.1"," 6"," 10.0","21","  8.2","21"," 15.0"," 22.9","  25.0","*","  14.0","*"," 0.00","G","  2.0","000000"
"72518014735","2025-01-24","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  17.7","24","   6.0","24","1019.8","24","999.9"," 0"," 10.0","24","  4.5","24"," 15.0"," 22.9","  28.9"," ","   7.0"," "," 0.00","G","  2.0","001000"
"72518014735","2025-01-25","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  18.3","24","   7.8","24","1024.7","24","013.3","21"," 10.0","24","  3.7","24"," 13.0"," 18.1","  28.9"," ","   7.0"," "," 0.00","G","  1.2","000000"
"72518014735","2025-01-26","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  28.7","24","  13.8","24","1018.6","23","007.4","24"," 10.0","24"," 10.2","24"," 20.0"," 34.0","  37.9","*","  23.0","*"," 0.00","G","  1.2","001000"
"72518014735","2025-01-27","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  27.8","24","  11.9","24","1013.2","24","005.9"," 7"," 10.0","24","  6.8","24"," 13.0"," 28.0","  41.0"," ","  12.9"," "," 0.00","G","  1.2","000000"
"72518014735","2025-01-28","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  29.5","24","  10.7","24","1001.3","22","987.9"," 4"," 10.0","24"," 12.3","24"," 27.0"," 39.0","  41.0"," ","  12.9"," "," 0.00","G","  1.2","001000"
"72518014735","2025-01-29","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  27.3","24","  16.6","24"," 998.6","17","987.8"," 8","  7.5","24","  9.5","24"," 32.1"," 46.0","  42.1"," ","  18.0"," "," 0.13","G","  2.0","011000"
"72518014735","2025-01-30","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  21.8","24","   7.3","24","1018.9","23","008.3","22","  9.5","24"," 11.7","24"," 22.9"," 34.0","  42.1"," ","  14.0"," "," 0.05","G","  1.2","001000"
"72518014735","2025-01-31","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  31.0","24","  19.5","24","1015.6","21","003.9","24","  8.4","24","  6.1","24","  9.9"," 17.1","  37.0"," ","  14.0"," "," 0.01","G","  3.1","011000"
"72518014735","2025-02-01","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  24.0","24","  18.3","24","1017.9","17","004.1","24","  3.8","24","  8.2","24"," 15.0"," 20.0","  37.0"," ","  12.0"," "," 0.37","G","  5.1","001000"
"72518014735","2025-02-02","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","   8.2","24","   0.0","24","1034.5","24","023.0","24"," 10.0","24","  3.2","24","  9.9","999.9","  32.0"," ","  -4.0"," "," 0.02","G","  5.1","001000"
"72518014735","2025-02-03","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  29.4","24","  23.9","24","1018.0","18","008.3","24","  8.1","24","  6.9","24"," 13.0"," 21.0","  39.0","*","  21.9","*"," 0.11","G","  5.1","011000"
"72518014735","2025-02-04","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","  34.9","24","  26.0","24","1013.1","20","001.5","24","  8.9","24"," 10.7","24"," 22.0"," 31.1","  39.9"," ","  25.0"," "," 0.05","G","  3.1","011000"
