"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72575524101","2025-01-01","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  27.7","24","  13.2","24","1023.4","24","856.1","17"," 10.0","24","  9.4","24"," 12.0","999.9","  39.2","*","  22.3","*"," 0.00","H","999.9","011000"
"72575524101","2025-01-02","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  39.4","24","  32.4","24","1022.2","24","857.5","24","  9.0","24","  6.8","24"," 13.0","999.9","  48.6"," ","  22.1"," "," 0.10","G","999.9","011000"
"72575524101","2025-01-03","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  41.5","24","  29.2","24","1019.3","24","855.7","24"," 10.0","24","  9.4","24"," 14.0","999.9","  48.6"," ","  34.9"," "," 0.04","G","999.9","000000"
"72575524101","2025-01-04","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  39.6","24","  27.4","24","1011.3","24","849.1","24","  8.2","24","  6.3","24"," 12.0"," 22.9","  50.4"," ","  31.6"," "," 0.01","G","  5.1","011000"
"72575524101","2025-01-05","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  32.1","24","  23.8","24","1024.6","24","858.9","24"," 10.0","24","  5.3","24","  8.0","999.9","  49.3"," ","  24.6"," "," 0.41","G","  3.1","001000"
"72575524101","2025-01-06","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  35.3","24","  28.7","24","1024.4","24","859.1","24","  9.9","24","  3.9","24","  8.0","999.9","  37.4","*","  33.8","*"," 0.00","G","  2.0","011000"
"72575524101","2025-01-07","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  33.2","24","  21.2","24","1026.0","24","860.3","24","  8.7","24","  6.5","24"," 19.0"," 26.0","  36.9"," ","  26.1"," "," 0.00","I","  2.0","000000"
"72575524101","2025-01-08","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  26.6","24","  12.2","24","1032.0","24","864.5","24"," 10.0","24"," 12.1","24"," 19.0"," 25.1","  36.9"," ","  19.0"," "," 0.00","I","  2.0","000000"
"72575524101","2025-01-09","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  28.9","24","  16.0","24","1029.1","24","861.9","24"," 10.0","24","  5.3","24"," 12.0","999.9","  37.9"," ","  19.0"," "," 0.00","A","  1.2","000000"
"72575524101","2025-01-10","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  26.1","24","  15.0","24","1031.1","24","863.5","24"," 10.0","24","  8.3","24"," 14.0","999.9","  37.9"," ","  19.0"," "," 0.00","I","  1.2","000000"
