"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72655714910","2025-01-01","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  15.1","24","   8.7","24","1021.6","22","967.5","23","  8.8","24"," 13.4","24"," 19.0"," 26.0","  21.9"," ","  10.9"," "," 0.00","G","999.9","001000"
"72655714910","2025-01-02","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  10.0","24","   5.0","24","1026.6","24","971.5","24","  9.8","24","  9.3","24"," 17.1"," 22.9","  15.1"," ","   6.1"," "," 0.00","G","999.9","001000"
"72655714910","2025-01-03","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","   4.7","24","  -1.4","24","1033.1","23","977.3","24","  9.8","24"," 11.1","24"," 15.0"," 20.0","  10.0"," ","  -0.9"," "," 0.00","G","999.9","001000"
"72655714910","2025-01-04","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  -1.6","24","  -9.1","24","1036.0","24","979.6","23"," 10.0","24","  7.2","24","  8.9","999.9","   7.0"," ","  -7.1"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-05","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","   0.7","24"," -12.5","24","1035.2","24","978.9","23"," 10.0","24","  8.4","24"," 12.0","999.9","  15.1"," ","  -7.1"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-06","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","   5.5","24","  -9.5","24","1033.8","24","977.9","23"," 10.0","24","  7.0","24"," 14.0","999.9","  19.9"," ","  -2.9"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-07","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","   9.5","24","  -3.6","24","1036.0","24","980.4","23"," 10.0","24","  4.3","24","  8.9","999.9","  18.0"," ","   3.9"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-08","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","   5.6","24","   0.3","24","1030.0","24","974.1","23"," 10.0","24","  6.2","24"," 12.0","999.9","  17.1"," ","  -2.0"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-09","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  17.2","24","  12.9","24","1016.5","16","962.4","23","  7.8","24","  7.3","24"," 12.0"," 15.9","  28.9"," ","  10.0"," "," 0.00","G","999.9","101000"
"72655714910","2025-01-10","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  22.1","24","  17.5","24","1016.4","18","962.5","23","  8.9","24","  8.5","24"," 12.0","999.9","  28.9"," ","  14.0"," "," 0.08","G","999.9","001000"
"72655714910","2025-01-11","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  14.4","24","  10.4","24","1007.6","16","952.7","23","  7.1","24","  7.3","24"," 15.0"," 22.0","  21.2","*","  10.0","*"," 0.00","G","999.9","101000"
"72655714910","2025-01-12","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  12.8","24","   8.8","24","1011.6","11","955.7","23","  6.3","24"," 12.0","24"," 21.0"," 28.0","  21.9"," ","  -2.9"," "," 0.08","G","999.9","001000"
"72655714910","2025-01-13","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  -4.8","24","  -9.9","24","1022.9","23","967.1","24","  9.6","24","  9.4","24"," 13.0","999.9","  -0.9"," ","  -9.9"," "," 0.01","G","999.9","000000"
"72655714910","2025-01-14","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  -8.2","24"," -13.8","24","1031.6","24","974.9","23"," 10.0","24","  7.1","24","  9.9","999.9","   3.0"," "," -14.1"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-15","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","   6.8","24","   1.7","24","1025.8","20","969.0","23","  9.3","24"," 10.1","24"," 17.1"," 28.0","  30.0"," ","  -9.0"," "," 0.00","G","999.9","001000"
"72655714910","2025-01-16","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  26.2","24","  21.7","24","1015.2","24","961.7","23"," 10.0","23"," 10.6","24"," 17.1"," 22.9","  32.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-17","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  28.0","24","  21.6","24","1001.6","21","949.3","23","  8.9","24"," 14.8","24"," 25.1"," 42.0","  34.0"," ","  14.0"," "," 0.00","G","999.9","001000"
"72655714910","2025-01-18","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","   2.1","24","  -5.9","24","1023.4","21","968.7","23","  9.1","24"," 14.0","24"," 22.9"," 34.0","  14.0","*","  -6.0","*"," 0.00","G","999.9","101000"
"72655714910","2025-01-19","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US"," -13.0","24"," -19.5","24","1032.2","19","975.2","24","  8.5","24"," 10.8","24"," 15.0"," 22.0","  -6.0"," "," -20.0"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-20","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US"," -18.0","24"," -24.4","24","1033.9","18","977.2","23","  8.9","24","  8.6","24"," 18.1"," 22.9"," -11.9"," "," -22.0"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-21","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US"," -14.2","24"," -22.2","24","1030.3","24","972.6","23"," 10.0","24","  9.7","24"," 18.1"," 31.1","  10.0"," "," -26.0"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-22","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  17.0","24","  10.2","24","1013.7","17","959.1","24","  9.2","24"," 11.9","24"," 20.0"," 28.0","  24.1"," ","   5.0"," "," 0.00","G","999.9","001000"
"72655714910","2025-01-23","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  -2.8","22","  -9.0","22","1030.1","21","970.4"," 5"," 10.0","22","  7.7","22"," 14.0"," 20.0","   6.1"," "," -11.9"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-24","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","   9.5","24","   4.5","24","1018.9","19","958.3"," 6","  9.1","24","  8.1","24"," 14.0","999.9","  25.0"," ","  -4.0"," "," 0.00","G","999.9","001000"
"72655714910","2025-01-25","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  21.8","24","  15.4","24","1014.3","12","962.9","21","  7.3","24"," 15.7","24"," 26.0"," 40.0","  28.0"," ","  10.0"," "," 0.00","G","999.9","001000"
"72655714910","2025-01-26","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  13.4","24","   4.8","24","1026.2","24","971.1","23"," 10.0","24"," 12.1","24"," 18.1"," 26.0","  30.0"," ","   1.9"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-27","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  24.5","24","  14.5","24","1011.8","24","965.1"," 5"," 10.0","24"," 12.5","24"," 18.1"," 28.0","  35.1"," ","  18.0"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-28","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  29.0","24","  22.6","24","1006.1","24","999.9"," 0"," 10.0","24"," 13.5","24"," 26.0"," 35.9","  39.9"," ","  21.9"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-29","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  30.2","24","  23.9","24","1011.2","20","961.1"," 4"," 10.0","24","  9.3","24"," 20.0"," 32.1","  36.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-30","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  31.6","24","  23.4","24","1009.2","24","955.6","18"," 10.0","24","  5.1","24"," 11.1","999.9","  46.9"," ","  19.0"," "," 0.00","G","999.9","000000"
"72655714910","2025-01-31","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  28.3","24","  21.3","24","1016.8","24","963.7","23"," 10.0","24","  8.7","24"," 14.0","999.9","  36.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72655714910","2025-02-01","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  24.6","24","  14.9","24","1020.3","18","964.6","23","  7.7","24"," 15.0","24"," 22.0"," 34.0","  30.9"," ","  21.0"," "," 0.00","G","999.9","101000"
"72655714910","2025-02-02","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  26.2","24","  21.0","24","1012.1","18","958.8","23","  8.9","24"," 10.7","24"," 19.0"," 28.0","  33.1"," ","  19.0"," "," 0.01","G","999.9","000000"
"72655714910","2025-02-03","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  14.2","24","   8.0","24","1022.1","15","966.4","24","  6.6","24","  9.2","24"," 15.9"," 24.1","  19.0"," ","   3.9"," "," 0.14","G","999.9","101000"
"72655714910","2025-02-04","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  -2.0","24","  -9.5","24","1038.2","24","981.8","23"," 10.0","24","  7.2","24"," 15.0"," 24.1","   5.0"," ","  -8.0"," "," 0.02","G","999.9","000000"
"72655714910","2025-02-05","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","   7.8","24","  -1.3","24","1027.6","24","971.7","23","  9.9","24","  9.2","24"," 14.0"," 19.0","  18.0"," ","   1.0"," "," 0.00","G","999.9","001000"
"72655714910","2025-02-06","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  10.7","24","   4.7","24","1013.5"," 9","959.2","24","  5.6","24"," 16.6","24"," 29.9"," 46.0","  19.0"," ","   3.0"," "," 0.12","G","999.9","001000"
"72655714910","2025-02-07","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","   7.3","24","   0.6","24","1024.7","21","969.3","23","  8.8","24","  7.0","24"," 14.0"," 19.0","  14.0"," ","  -0.0"," "," 0.00","G","999.9","101000"
"72655714910","2025-02-08","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  13.2","24","   8.5","24","1023.8"," 8","968.4","24","  3.8","24","  7.7","24"," 15.0","999.9","  16.0"," ","   1.9"," "," 0.07","G","999.9","101000"
"72655714910","2025-02-09","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  -1.2","24","  -6.2","24","1029.3","24","973.4","23"," 10.0","24","  6.8","24"," 12.0","999.9","  12.9"," "," -11.9"," "," 0.00","G","999.9","000000"
"72655714910","2025-02-10","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  -1.9","24","  -7.1","24","1034.9","24","978.7","23","  9.9","24","  8.3","24"," 11.1","999.9","   3.0"," ","  -8.0"," "," 0.00","G","999.9","000000"
"72655714910","2025-02-11","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US"," -11.7","24"," -18.6","24","1034.3","24","977.3","23"," 10.0","24","  6.1","24","  8.9","999.9","  -4.0","*"," -20.9","*"," 0.00","G","999.9","000000"
"72655714910","2025-02-12","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  -8.8","24"," -15.6","24","1025.9","24","969.3","23","  9.8","24","  3.3","24","  9.9","999.9","   3.9"," "," -18.9"," "," 0.00","G","999.9","000000"
"72655714910","2025-02-13","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  -9.4","24"," -14.8","24","1026.7","24","970.3","23"," 10.0","24","  6.2","24","  9.9","999.9","   3.0"," "," -20.9"," "," 0.00","G","999.9","000000"
"72655714910","2025-02-14","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","   3.8","24","  -1.6","24","1025.5","21","968.9","23","  8.2","24","  8.0","24"," 12.0","999.9","  15.1"," ","  -4.0"," "," 0.00","G","999.9","001000"
"72655714910","2025-02-15","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","   9.8","24","   3.4","24","1023.7","19","968.2","24","  8.6","24"," 11.0","24"," 14.0"," 21.0","  14.0"," ","   1.9"," "," 0.00","G","999.9","001000"
"72655714910","2025-02-16","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  -1.1","24","  -9.0","24","1027.3","23","971.5","23","  9.4","24"," 10.5","24"," 17.1"," 22.9","   7.0"," ","  -9.0"," "," 0.00","G","999.9","000000"
"72655714910","2025-02-17","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US"," -13.5","24"," -21.0","24","1031.7","24","974.9","23"," 10.0","24","  9.7","24"," 14.0"," 22.0","  -2.0"," "," -23.1"," "," 0.00","G","999.9","000000"
"72655714910","2025-02-18","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US"," -13.0","24"," -19.7","24","1042.1","24","984.4","23"," 10.0","24","  7.6","24"," 12.0","999.9","  -0.9"," "," -22.0"," "," 0.00","G","999.9","000000"
"72655714910","2025-02-19","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US"," -10.2","24"," -17.2","24","1043.5","23","985.7","23","  9.9","24","  8.5","24"," 15.0","999.9","   1.9"," "," -20.0"," "," 0.00","G","999.9","000000"
"72655714910","2025-02-20","45.86801","-95.39399","432.8","ALEXANDRIA CHANDLER FIELD, MN US","  -0.8","24","  -9.3","24","1039.0","24","982.3","23"," 10.0","24","  5.5","24","  9.9","999.9","  12.0"," ","  -9.9"," "," 0.00","G","999.9","000000"
