DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,15.4484842234294,4.254358418283857,31.470626733192518,9.851421320856629,LA
2024-01-14,18.810215286145134,5.0747948905901605,35.69870275462844,11.942505088367648,LA
2024-01-21,10.57339945970837,-1.2999269454721813,3.0880034827397056,4.636736257118094,LA
2024-01-28,18.97659759303667,12.35392442159774,108.20294939116924,15.665261007317204,LA
2024-02-04,20.42430848349321,7.382709702557115,30.38758372684131,13.903509093025162,LA
2024-02-11,21.56526098290804,12.420486261662733,16.270913031748325,16.992873622285387,LA
2024-02-18,18.34294448817652,7.137051987619687,15.4305564807999,12.739998237898103,LA
2024-02-25,22.95377158535053,8.632633501054555,0.0990819564503775,15.793202543202543,LA
2024-03-03,23.141910981823262,13.480044973466025,11.314785554969765,18.310977977644647,LA
2024-03-10,23.775723322289558,14.870539221522051,36.741459088560326,19.323131271905805,LA
2024-03-17,24.6038169006919,15.123689498853974,20.986220833333334,19.863753199772937,LA
2024-03-24,20.70449457579553,10.62345100039566,28.892896465428276,15.663972788095593,LA
2024-03-31,23.349172210307614,12.555743254436262,18.638085729577192,17.952457732371936,LA
2024-04-07,26.152435753422594,14.760443769270523,1.546225,20.45643976134656,LA
2024-04-14,25.55916214435951,15.862297313942051,77.5616293859649,20.71072972915078,LA
2024-04-21,26.751625315418416,19.205337878983197,14.469812785288648,22.97848159720081,LA
2024-04-28,26.866573002862253,16.551997475991282,0.6425847496324276,21.70928523942677,LA
2024-05-05,28.0483432675973,19.22303902142612,55.250560506987924,23.635691144511707,LA
2024-05-12,29.53098278273348,22.561844718987576,8.253181207275325,26.046413750860527,LA
2024-05-19,29.706850813499788,20.101373081846326,67.25375258205845,24.904111947673055,LA
2024-05-26,31.3122150997151,23.72580730672836,12.683332321187583,27.51901120322173,LA
2024-06-02,31.094342080266447,22.25756753392479,53.573761390943936,26.675954807095618,LA
2024-06-09,32.2815608615241,22.529905926045632,33.417042609351434,27.405733393784864,LA
2024-06-16,33.1157239608994,22.82710319245407,1.6892913855150695,27.971413576676735,LA
2024-06-23,32.203101271997774,24.025441076115555,15.596964638972997,28.114271174056665,LA
2024-06-30,34.28442247025516,25.20815388777343,17.69707576846528,29.746288179014297,LA
2024-07-07,34.492047942478976,25.771897021173498,30.352904735781458,30.13197248182624,LA
2024-07-14,33.17519884768026,24.64845770819261,27.137732137295878,28.91182827793643,LA
2024-07-21,32.92956640989729,23.96787082012668,33.995921339958265,28.448718615011988,LA
2024-07-28,30.626758850527324,24.026681132223008,62.13579364084191,27.326719991375164,LA
2024-08-04,34.681408282285474,25.570972088515948,2.014278539304855,30.12619018540071,LA
2024-08-11,35.24061730903836,24.754862098941043,0.6437527027027027,29.997739703989705,LA
2024-08-18,36.03274678442377,25.43681764953695,7.245766544944563,30.73478221698036,LA
2024-08-25,34.31507503274117,23.351653602032574,3.301415220433217,28.833364317386874,LA
2024-09-01,32.37002189764795,24.0902102906042,34.691225659879336,28.23011609412607,LA
2024-09-08,30.178740982754693,23.074359397107447,56.08571165147202,26.62655018993107,LA
2024-09-15,29.62687280735378,21.920659155191505,36.72173918713201,25.773765981272643,LA
2024-09-22,32.81188410793674,22.82078440499493,3.517305461939672,27.816334256465836,LA
2024-09-29,31.390560589950834,20.779265473472794,3.6582240786240785,26.08491303171181,LA
2024-10-06,31.1466968959229,20.49381535449647,6.270969040247678,25.820256125209685,LA
2024-10-13,30.094442034573614,16.770045841098472,0.17407226720647773,23.43224393783604,LA
2024-10-20,26.836780186780185,12.848433844486477,0.0,19.84260701563333,LA
2024-10-27,29.404216608163978,13.649689765917836,0.23992826227036754,21.526953187040906,LA
2024-11-03,28.604876258870622,20.36549665843995,26.301491781537177,24.485186458655285,LA
2024-11-10,27.899334077065166,22.399222087825027,47.290598602622865,25.1492780824451,LA
2024-11-17,25.44075813043583,15.368972086437243,15.388053202894666,20.404865108436535,LA
2024-11-24,22.586108368176163,10.710988509797616,34.4740684845023,16.64854843898689,LA
2024-12-01,21.15479621569847,9.500282162688178,1.2776359214043425,15.327539189193326,LA
2024-12-08,15.33608409175636,6.165067608239878,31.20534075630252,10.750575849998118,LA
