"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72793724222","2025-01-01","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  41.9","24","  34.2","24","1017.2","22","994.9","24","  9.7","24","  5.5","24","  8.9","999.9","  46.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72793724222","2025-01-02","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  42.7","24","  34.3","24","1017.6","22","995.4","24"," 10.0","24","  4.9","22","  8.9","999.9","  46.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72793724222","2025-01-03","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  42.9","24","  37.5","24","1010.6","19","989.0","24","  7.8","24","  5.9","23"," 12.0","999.9","  46.0","*","  39.2","*"," 0.00","G","999.9","010000"
"72793724222","2025-01-04","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  45.5","24","  41.0","24","1013.1","16","990.8","24","  9.2","24","  6.5","24"," 14.0"," 21.0","  48.2","*","  44.1","*"," 0.13","G","999.9","010000"
"72793724222","2025-01-05","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  45.9","24","  43.2","24","1019.7","13","997.4","24","  3.8","24","  4.6","24"," 15.0"," 22.0","  48.9"," ","  43.0"," "," 0.01","G","999.9","110000"
"72793724222","2025-01-06","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  44.5","24","  41.8","24","1029.9"," 9","006.5","24","  2.6","24","  5.4","24"," 12.0"," 21.0","  48.9"," ","  41.0"," "," 0.01","G","999.9","110000"
"72793724222","2025-01-07","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  40.8","24","  37.4","24","1032.6"," 9","010.5","24","  3.7","24","  2.6","24","  7.0","999.9","  45.0","*","  37.4","*"," 0.00","G","999.9","100000"
"72793724222","2025-01-08","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  45.8","24","  38.0","24","1031.0","22","008.6","24","  9.9","24","  3.3","24","  8.0","999.9","  51.1"," ","  37.9"," "," 0.00","G","999.9","010000"
"72793724222","2025-01-09","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  45.6","24","  37.3","24","1031.6","14","009.6","24","  5.5","24","  3.2","24","  7.0","999.9","  55.0"," ","  39.9"," "," 0.00","G","999.9","100000"
"72793724222","2025-01-10","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  47.3","24","  30.6","24","1023.0","19","000.3","24","  7.8","24","  6.8","23"," 15.9"," 25.1","  55.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72793724222","2025-01-11","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  45.6","24","  33.3","24","1031.3","17","008.6","24"," 10.0","24","  4.2","23","  7.0"," 17.1","  48.9","*","  41.0","*"," 0.11","G","999.9","000000"
"72793724222","2025-01-12","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  42.3","24","  35.2","24","1033.1","15","010.4","24","  8.9","24","  2.4","24","  7.0","999.9","  48.9"," ","  39.9"," "," 0.00","G","999.9","010000"
"72793724222","2025-01-13","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  38.5","24","  32.1","24","1035.0","10","012.3","24","  6.4","24","  2.8","24","  7.0","999.9","  45.0"," ","  34.0"," "," 0.00","G","999.9","100000"
"72793724222","2025-01-14","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  37.1","24","  32.7","24","1034.8","14","012.0","24","  4.6","24","  1.0","24","  5.1","999.9","  43.0"," ","  33.1"," "," 0.00","G","999.9","100000"
"72793724222","2025-01-15","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  36.2","24","  32.9","24","1030.7","11","008.1","24","  1.4","24","  0.9","24","  5.1","999.9","  43.0"," ","  32.0"," "," 0.00","G","999.9","100000"
"72793724222","2025-01-16","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  38.9","24","  33.3","24","1023.3","16","000.6","24","  3.2","24","  4.9","24","  9.9","999.9","  44.1"," ","  32.0"," "," 0.00","G","999.9","110000"
"72793724222","2025-01-17","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  38.4","24","  32.4","24","1027.7","19","005.1","24","  8.8","24","  2.3","24","  8.9"," 15.0","  44.1"," ","  33.1"," "," 0.00","G","999.9","100000"
"72793724222","2025-01-18","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  36.0","24","  30.0","24","1033.5","19","010.7","24","  8.7","24","  2.7","24","  5.1","999.9","  43.0"," ","  30.9"," "," 0.00","G","999.9","100000"
"72793724222","2025-01-19","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  35.8","24","  27.8","24","1032.0","24","009.1","24"," 10.0","24","  3.5","24","  9.9"," 17.1","  43.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72793724222","2025-01-20","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  36.3","24","  22.3","24","1034.8","24","011.8","24"," 10.0","24","  2.3","24","  7.0","999.9","  44.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72793724222","2025-01-21","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  36.2","24","  25.7","24","1032.4","24","009.5","24"," 10.0","24","  3.0","24","  6.0","999.9","  46.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72793724222","2025-01-22","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  36.0","24","  27.4","24","1039.8","24","016.7","24"," 10.0","24","  2.7","24","  7.0","999.9","  46.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72793724222","2025-01-23","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  36.4","22","  28.8","22","1036.3","22","015.9"," 8"," 10.0","22","  2.5","21","  6.0","999.9","  42.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72793724222","2025-01-24","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  39.0","24","  31.2","24","1030.6","20","007.5"," 6","  8.8","24","  4.1","24","  9.9"," 17.1","  43.0"," ","  28.9"," "," 0.00","G","999.9","010000"
"72793724222","2025-01-25","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  36.2","24","  26.1","24","1030.2","24","007.3","17"," 10.0","24","  3.8","24","  8.0","999.9","  43.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72793724222","2025-01-26","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  36.1","24","  21.4","24","1030.1","24","007.2","24"," 10.0","24","  1.3","24","  6.0","999.9","  45.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72793724222","2025-01-27","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  36.8","24","  26.4","24","1029.5","24","006.7","24"," 10.0","24","  3.6","24","  7.0","999.9","  45.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72793724222","2025-01-28","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  37.1","24","  29.1","24","1025.0","24","002.5","19","  9.7","24","  2.1","24","  4.1","999.9","  46.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72793724222","2025-01-29","47.92322","-122.28308","167.1","EVERETT SNOHOMISH CO AIRPORT, WA US","  36.0","24","  28.6","24","1020.7","23","998.0","21","  9.5","24","  1.7","24","  6.0","999.9","  46.9"," ","  27.0"," "," 0.00","G","999.9","100000"
