"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72290403178","2025-01-01","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  50.3","24","  45.8","24","1018.0","18","999.2","17","  3.4","24","  2.5","24","  8.0","999.9","  64.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72290403178","2025-01-02","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  54.9","24","  36.3","24","1018.2","18","999.2","24","  6.4","24","  3.6","24","  7.0","999.9","  75.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72290403178","2025-01-03","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  53.3","24","  40.1","24","1017.6","18","998.9","24","  5.5","24","  3.7","24"," 11.1"," 20.0","  75.9"," ","  39.9"," "," 0.00","G","999.9","100000"
"72290403178","2025-01-04","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  51.7","24","  44.5","24","1018.3","19","999.4","24","  6.5","24","  4.3","23"," 11.1","999.9","  73.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72290403178","2025-01-05","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  55.9","24","  36.6","24","1018.9","23","999.9","24","  7.5","23","  3.5","24","  7.0","999.9","  77.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72290403178","2025-01-06","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  59.4","24","  28.2","24","1018.4","21","999.6","24","  7.9","24","  4.1","24","  7.0"," 14.0","  77.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72290403178","2025-01-07","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  56.9","24","  39.6","24","1013.6","20","994.7","24","  9.0","24","  5.5","24","  9.9"," 17.1","  77.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72290403178","2025-01-08","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  60.8","24","  28.2","24","1015.4","22","996.7","24","  8.3","24","  4.5","24"," 18.1"," 26.0","  73.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72290403178","2025-01-09","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  55.4","24","  22.1","24","1018.3","19","999.4","24","  8.2","23","  5.1","24","  8.9","999.9","  73.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72290403178","2025-01-10","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  58.8","24","  18.2","24","1023.3","22","004.3","24","  8.8","24","  4.3","24","  9.9"," 17.1","  73.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72290403178","2025-01-11","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  52.9","24","  28.5","24","1019.0","22","000.2","24","  9.0","18","  5.0","23","  8.0","999.9","  68.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72290403178","2025-01-12","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  53.2","24","  26.8","24","1016.1","22","997.1","24","  8.4","24","  3.7","22","  8.0","999.9","  71.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72290403178","2025-01-13","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  54.5","22","  14.3","22","1019.9","21","000.8","22","  9.0","22","  9.0","22"," 18.1"," 24.1","  71.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72290403178","2025-01-14","32.57583","-116.99391","158.9","SAN DIEGO BROWN FIELD, CA US","  54.8","24","  11.0","24","1023.4","20","004.5","24","  7.7","24","  3.4","24","  8.0"," 15.9","  72.0"," ","  37.0"," "," 0.00","G","999.9","000000"
