"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72434753904","2025-01-01","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  35.5","24","  24.9","24","1023.8","23","007.4","23"," 10.0","24"," 11.7","24"," 17.1"," 26.0","  39.9"," ","  33.1"," "," 0.03","G","999.9","000000"
"72434753904","2025-01-02","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  33.0","24","  26.3","24","1025.8","24","009.3","23"," 10.0","24","  2.6","24","  8.0","999.9","  44.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-03","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  32.8","24","  22.2","24","1028.6","21","012.3","23"," 10.0","23"," 10.1","24"," 15.0"," 21.0","  42.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-04","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  27.3","24","  14.3","24","1030.6","24","014.0","23"," 10.0","24","  5.6","24","  9.9","999.9","  30.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-05","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  25.2","24","  19.2","24","1024.4"," 8","004.3","23","  3.7","24"," 11.3","24"," 18.1"," 31.1","  28.9","*","  21.9","*"," 0.00","G","999.9","101000"
"72434753904","2025-01-06","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  21.6","24","  15.4","24","1021.8","16","003.6","24","  5.5","24"," 12.9","24"," 20.0"," 40.0","  27.0"," ","  18.0"," "," 0.00","G","999.9","001000"
"72434753904","2025-01-07","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  22.5","24","  14.3","24","1032.5","20","015.8","24","  9.6","23","  6.5","23","  9.9","999.9","  33.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-08","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  17.7","24","   7.5","24","1031.8","24","014.9","23"," 10.0","24","  6.2","24"," 11.1","999.9","  27.0"," ","   8.1"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-09","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  12.7","23","   6.2","23","1026.2","20","009.4","22","  6.7","23","  3.2","23","  8.0","999.9","  28.0"," ","  -0.0"," "," 0.00","G","999.9","100000"
"72434753904","2025-01-10","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  27.6","24","  24.1","24","1018.7","14","000.8","23","  4.5","24","  4.3","24","  8.9","999.9","  33.1"," ","  19.0"," "," 0.00","G","999.9","001000"
"72434753904","2025-01-11","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  28.6","23","  21.4","23","1012.0","23","995.7","22"," 10.0","23","  6.6","23"," 12.0","999.9","  34.0"," ","  19.9"," "," 0.23","G","999.9","000000"
"72434753904","2025-01-12","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  34.8","24","  26.6","24","1012.0","24","995.8","23"," 10.0","24","  7.8","24"," 14.0","999.9","  42.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-13","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  23.2","22","  10.7","22","1024.5","22","008.2","21"," 10.0","22"," 11.2","22"," 19.0"," 28.0","  39.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-14","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  16.5","24","   6.7","24","1028.1","24","011.2","23"," 10.0","24","  5.3","24"," 14.0"," 19.0","  30.9"," ","   5.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-15","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  12.9","24","   2.3","24","1033.6","24","016.6","23"," 10.0","24","  2.8","24","  8.0","999.9","  26.1"," ","   1.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-16","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  28.9","24","  19.3","24","1020.2","24","003.6","23"," 10.0","24","  7.1","24"," 14.0"," 20.0","  42.1"," ","  12.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-17","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  30.6","23","  23.1","23","1012.0","21","996.0","22","  9.2","23","  5.5","23","  9.9","999.9","  46.0"," ","  19.0"," "," 0.00","G","999.9","100000"
"72434753904","2025-01-18","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  33.3","24","  22.9","24","1011.7","22","995.4","23"," 10.0","24"," 11.0","24"," 18.1"," 26.0","  44.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-19","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  15.7","24","   0.7","24","1026.9","24","010.4","23"," 10.0","24"," 13.7","24"," 19.0"," 26.0","  26.1"," ","   9.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-20","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","   8.8","24","  -4.8","24","1036.1","24","019.0","23"," 10.0","24","  6.7","24"," 11.1","999.9","  18.0"," ","   1.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-21","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","   5.7","24","  -8.3","24","1039.0","22","021.9","24","  9.8","24","  8.4","24"," 15.0","999.9","  17.1"," ","  -0.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-22","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  15.1","24","   1.6","24","1027.4","24","010.2","23"," 10.0","24","  6.7","24"," 11.1","999.9","  33.1"," ","  -0.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-23","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  27.0","19","  15.7","19","1024.7","19","004.7"," 6"," 10.0","19","  8.4","19"," 15.9"," 24.1","  32.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-24","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  16.1","23","   6.3","23","1028.2","23","999.9"," 0","  9.9","23","  4.1","23","  8.9","999.9","  28.9"," ","   3.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-25","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  28.3","24","  16.3","24","1023.0","24","006.7","18"," 10.0","24","  3.3","24","  8.0","999.9","  45.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-26","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  30.8","24","  19.0","24","1028.5","24","012.1","23"," 10.0","24","  4.5","24","  9.9","999.9","  41.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-27","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  26.0","24","  16.4","24","1023.8","24","006.9","21"," 10.0","24","  4.5","24"," 11.1","999.9","  42.1"," ","  12.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-28","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  37.3","24","  22.4","24","1014.0","24","997.5","20"," 10.0","24","  6.9","24"," 12.0","999.9","  48.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-29","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  42.6","24","  28.7","24","1014.9","24","999.9","14"," 10.0","24","  4.2","24"," 12.0","999.9","  55.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72434753904","2025-01-30","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  37.7","24","  33.0","24","1015.9","18","998.4","22","  7.2","24","  5.4","24"," 14.0"," 35.0","  46.0"," ","  28.0"," "," 0.01","G","999.9","110000"
"72434753904","2025-01-31","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  43.9","24","  40.6","24","1006.3","13","990.1","24","  5.0","24","  7.2","24"," 20.0"," 28.0","  50.0"," ","  37.9"," "," 0.26","G","999.9","110000"
"72434753904","2025-02-01","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  38.4","24","  32.1","24","1022.6","22","006.0","23","  9.8","24","  8.2","24"," 13.0"," 21.0","  46.0"," ","  28.9"," "," 0.01","G","999.9","000000"
"72434753904","2025-02-02","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  44.5","24","  37.4","24","1015.7","23","999.6","23","  9.3","24","  5.8","24"," 14.0","999.9","  59.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-03","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  51.1","24","  42.1","24","1011.6","24","995.6","23","  9.7","24","  6.0","24","  7.0","999.9","  72.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-04","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  42.3","24","  32.7","24","1024.4","23","008.5","23","  9.7","24"," 10.9","24"," 18.1"," 27.0","  63.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-05","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  33.6","24","  27.8","24","1024.8","16","006.1","23","  6.9","24","  9.1","24"," 15.0"," 21.0","  39.9"," ","  30.9"," "," 0.00","G","999.9","011000"
"72434753904","2025-02-06","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  38.2","24","  33.3","24","1017.2","16","998.6","24","  7.1","24","  6.8","24"," 13.0","999.9","  42.1"," ","  36.0"," "," 0.12","G","999.9","010000"
"72434753904","2025-02-07","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  32.1","24","  22.5","24","1024.9","24","008.6","23","  9.8","24","  4.1","24","  8.9","999.9","  39.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-08","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  36.5","24","  30.3","24","1015.9","18","998.8","24","  8.8","24","  7.7","24"," 13.0"," 22.0","  39.0"," ","  34.0"," "," 0.00","G","999.9","010000"
"72434753904","2025-02-09","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  30.3","24","  21.5","24","1026.9","20","010.9","23"," 10.0","24","  6.4","24"," 14.0"," 19.0","  37.0"," ","  26.1"," "," 0.10","G","999.9","000000"
"72434753904","2025-02-10","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  28.8","24","  18.5","24","1032.8","24","016.1","23"," 10.0","23","  2.9","24","  8.9","999.9","  37.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-11","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  33.9","24","  23.6","24","1022.9","21","006.2","23","  9.7","24","  8.1","24"," 13.0","999.9","  36.0"," ","  32.0"," "," 0.00","G","999.9","001000"
"72434753904","2025-02-12","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  31.4","24","  24.8","24","1015.2","16","997.3","23","  6.8","24","  8.8","24"," 14.0","999.9","  35.1"," ","  30.0"," "," 0.00","G","999.9","101000"
"72434753904","2025-02-13","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  22.0","24","  12.3","24","1026.9","18","008.4","23","  9.8","23"," 11.6","24"," 18.1"," 24.1","  30.0"," ","  15.1"," "," 0.09","G","999.9","000000"
"72434753904","2025-02-14","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  21.6","24","  10.9","24","1034.0","24","017.0","23","  9.8","24","  8.0","23"," 17.1","999.9","  34.0"," ","  10.9"," "," 0.00","G","999.9","001000"
"72434753904","2025-02-15","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  34.5","24","  29.8","24","1016.3","11","997.1","23","  4.7","24","  7.5","24"," 15.0"," 20.0","  39.9"," ","  32.0"," "," 0.06","G","999.9","010000"
"72434753904","2025-02-16","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  27.7","24","  20.3","24","1016.4","20","999.4","24","  7.5","24"," 15.0","24"," 20.0"," 27.0","  36.0"," ","  24.1"," "," 0.02","G","999.9","001000"
"72434753904","2025-02-17","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  17.5","24","   6.0","24","1029.3","23","012.6","23"," 10.0","24","  5.7","24"," 13.0","999.9","  25.0"," ","  12.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-18","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  11.2","24","   1.6","24","1034.1","14","016.6","24","  6.9","24"," 10.4","24"," 14.0"," 20.0","  19.9","*","   3.2","*"," 0.00","G","999.9","001000"
"72434753904","2025-02-19","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  11.3","24","   1.0","24","1035.9","17","018.9","24","  7.3","24","  9.6","24"," 15.0"," 26.0","  18.0"," ","   6.1"," "," 0.00","H","999.9","001000"
"72434753904","2025-02-20","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","   8.6","24","  -2.1","24","1036.6","24","019.5","23"," 10.0","24","  8.9","24"," 14.0"," 21.0","  19.0"," ","  -0.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-21","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  11.7","24","   1.8","24","1039.5","24","022.4","23"," 10.0","24","  3.5","23","  6.0","999.9","  27.0"," ","  -0.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-22","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  22.8","24","  11.8","24","1030.3","24","013.4","23","  9.8","24","  3.8","24"," 11.1","999.9","  39.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-23","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  34.3","24","  23.3","24","1021.3","24","004.8","23"," 10.0","24","  3.3","24","  8.9","999.9","  55.9"," ","  21.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-24","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  41.0","24","  31.8","24","1012.4","24","996.3","23"," 10.0","24","  3.7","24","  8.0","999.9","  61.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-25","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  45.7","24","  34.5","24","1011.5","24","995.6","23"," 10.0","24","  4.5","24","  9.9","999.9","  63.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-26","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  47.7","24","  36.7","24","1009.4","24","993.5","23"," 10.0","24","  6.8","24"," 12.0","999.9","  64.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-27","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  49.2","24","  33.2","24","1015.8","24","999.9","23"," 10.0","24"," 11.1","24"," 20.0"," 28.0","  60.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72434753904","2025-02-28","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  48.7","24","  28.5","24","1011.4","24","995.2","23"," 10.0","24","  7.0","24"," 18.1"," 29.9","  72.0","*","  28.9","*"," 0.00","G","999.9","000000"
"72434753904","2025-03-01","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  42.2","24","  19.4","24","1016.7","24","000.9","23"," 10.0","24"," 12.1","24"," 19.0"," 28.0","  64.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-02","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  31.8","24","  13.7","24","1025.0","24","008.5","23"," 10.0","24","  2.7","24","  6.0","999.9","  46.9"," ","  19.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-03","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  41.9","24","  24.0","24","1017.9","24","001.7","23"," 10.0","24","  8.6","24"," 17.1"," 21.0","  64.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-04","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  55.7","24","  38.1","24","1003.1","19","987.0","23","  9.5","24"," 12.1","24"," 15.9"," 29.9","  62.1"," ","  50.0"," "," 0.00","G","999.9","010010"
"72434753904","2025-03-05","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  40.9","24","  35.0","24"," 993.4","17","976.7","23","  7.9","24"," 18.6","24"," 28.0"," 48.0","  52.0","*","  32.0","*"," 0.39","G","999.9","111000"
"72434753904","2025-03-06","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  35.7","24","  21.7","24","1014.7","23","998.4","23"," 10.0","24"," 11.8","24"," 20.0"," 35.9","  48.9"," ","  27.0"," "," 0.02","G","999.9","000000"
"72434753904","2025-03-07","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  47.5","24","  30.5","24","1008.5","24","992.4","23"," 10.0","24","  8.7","24"," 15.9"," 24.1","  68.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-08","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  44.3","24","  28.5","24","1017.4","22","001.6","23"," 10.0","24","  6.1","24"," 15.9"," 22.0","  59.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-09","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  43.1","24","  24.5","24","1018.6","20","002.6","23","  8.9","24","  3.0","24"," 11.1","999.9","  64.0"," ","  23.0"," "," 0.00","G","999.9","100000"
"72434753904","2025-03-10","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  49.9","24","  27.3","24","1013.0","24","997.0","23"," 10.0","24","  4.3","24"," 15.9"," 18.1","  75.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-11","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  56.7","24","  33.6","24","1006.3","24","990.5","23"," 10.0","24","  4.3","24","  8.9","999.9","  77.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-12","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  55.6","24","  36.7","24","1006.0","24","990.3","23"," 10.0","24","  3.9","24"," 14.0","999.9","  78.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-13","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  62.6","23","  47.2","23","1006.6","23","991.0","22","  9.9","23","  5.7","22"," 11.1"," 15.9","  80.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-14","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  68.4","24","  48.0","24","1000.1","22","984.7","23"," 10.0","24"," 14.2","24"," 31.1"," 49.9","  84.9"," ","  50.0"," "," 0.00","G","999.9","010000"
"72434753904","2025-03-15","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  62.4","24","  45.5","24"," 992.3","21","976.9","23","  7.4","24"," 12.5","24"," 34.0"," 49.9","  75.9"," ","  57.0"," "," 0.48","G","999.9","010010"
"72434753904","2025-03-16","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  41.6","24","  28.4","24","1006.5","20","989.7","24","  9.6","24"," 13.3","24"," 17.1"," 33.0","  54.0","*","  33.8","*"," 0.00","G","999.9","011000"
"72434753904","2025-03-17","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  44.2","24","  24.1","24","1019.4","24","003.2","23"," 10.0","24","  7.6","24"," 18.1"," 24.1","  69.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-18","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  59.4","24","  35.5","24","1008.6","24","992.6","23"," 10.0","23"," 11.6","24"," 22.9"," 33.0","  84.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-19","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  64.9","23","  43.4","23"," 997.9","23","982.3","22"," 10.0","23"," 16.4","23"," 31.1"," 52.1","  80.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-20","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  43.2","24","  25.4","24","1012.4","22","996.5","23"," 10.0","24"," 15.6","24"," 22.0"," 36.9","  52.0"," ","  36.0"," "," 0.00","G","999.9","010000"
"72434753904","2025-03-21","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  46.0","24","  21.7","24","1014.6","24","998.3","23"," 10.0","24","  9.7","24"," 22.0"," 35.0","  68.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-22","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  51.9","24","  28.1","24","1015.3","24","999.6","23"," 10.0","24","  8.7","24"," 19.0"," 35.9","  64.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-23","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  51.4","24","  38.1","24","1011.8","22","995.5","23","  8.8","24"," 13.1","24"," 22.9"," 31.1","  64.0"," ","  45.0"," "," 0.92","G","999.9","010000"
"72434753904","2025-03-24","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  48.8","24","  29.7","24","1014.1","24","998.2","23"," 10.0","24","  6.7","24"," 12.0"," 18.1","  59.0"," ","  37.9"," "," 0.24","G","999.9","000000"
"72434753904","2025-03-25","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  50.9","24","  37.4","24","1016.6","24","000.7","23"," 10.0","24","  6.0","24"," 15.0"," 22.0","  64.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-26","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  50.8","24","  34.1","24","1023.2","24","007.2","23"," 10.0","24","  4.6","24"," 12.0"," 17.1","  63.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72434753904","2025-03-27","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  50.2","24","  41.8","24","1022.0","23","005.9","23","  8.9","24","  5.0","24"," 13.0","999.9","  60.1"," ","  43.0"," "," 0.02","G","999.9","010000"
"72434753904","2025-03-28","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  65.6","24","  51.2","24","1014.2","24","998.4","23","  9.9","24"," 11.2","24"," 25.1"," 35.9","  81.0"," ","  53.1"," "," 0.68","G","999.9","010000"
"72434753904","2025-03-29","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  65.1","23","  56.2","23","1010.6","17","994.8","22","  9.4","23","  8.9","23"," 17.1"," 26.0","  73.9"," ","  62.1"," "," 0.00","G","999.9","010000"
"72434753904","2025-03-30","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  64.7","24","  56.7","24","1004.9","23","989.4","23"," 10.0","24"," 10.8","24"," 20.0"," 31.1","  73.9"," ","  59.0"," "," 0.07","G","999.9","010010"
"72434753904","2025-03-31","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  47.1","24","  33.5","24","1013.1","22","997.1","20"," 10.0","24"," 11.9","24"," 19.0"," 26.0","  59.0"," ","  39.9"," "," 0.03","G","999.9","000000"
"72434753904","2025-04-01","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  46.6","20","  35.2","20","1015.5","19","998.5","14","  9.8","20","  7.8","20"," 21.0"," 28.9","  57.9","*","  35.1","*"," 0.00","G","999.9","000000"
"72434753904","2025-04-02","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  64.6","24","  53.4","24"," 998.9","18","984.2","23","  9.9","24"," 13.2","24"," 22.0"," 34.0","  80.1"," ","  54.0"," "," 0.00","G","999.9","010010"
"72434753904","2025-04-03","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  54.8","24","  47.0","24","1012.7","24","997.2","23","  9.8","24","  4.6","24"," 11.1","999.9","  64.9"," ","  45.0"," "," 0.68","G","999.9","010000"
"72434753904","2025-04-04","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  48.8","24","  44.9","24","1020.4","18","003.2","23","  8.3","23","  8.6","24"," 31.1"," 40.0","  52.0"," ","  46.0"," "," 0.23","G","999.9","010010"
"72434753904","2025-04-05","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  46.7","24","  43.5","24","1018.0","19","001.1","24","  8.2","24"," 10.6","24"," 19.0"," 24.1","  50.0"," ","  45.0"," "," 1.85","G","999.9","010000"
"72434753904","2025-04-06","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  44.8","23","  31.0","23","1019.0","22","002.9","22"," 10.0","23","  9.7","23"," 15.0"," 22.0","  51.1","*","  39.9","*"," 0.44","G","999.9","000000"
"72434753904","2025-04-07","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  47.0","23","  31.1","23","1014.6","23","998.5","22"," 10.0","23","  7.4","23"," 17.1"," 25.1","  60.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72434753904","2025-04-08","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  40.4","24","  24.6","24","1021.1","24","005.0","23"," 10.0","24","  5.3","24"," 12.0"," 20.0","  51.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-04-09","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  49.9","24","  34.0","24","1016.5","24","000.3","23"," 10.0","24","  8.8","24"," 15.0"," 26.0","  66.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72434753904","2025-04-10","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","  53.9","24","  42.9","24","1015.4","23","999.6","23","  9.6","24","  5.3","24"," 15.9"," 27.0","  69.1"," ","  39.0"," "," 0.00","G","999.9","110000"
