"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72767624013","2025-01-01","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","   8.4","24","   2.4","24","1024.6","20","958.9","24"," 10.0","24"," 12.7","24"," 20.0"," 27.0","  15.1"," ","   1.9"," "," 0.00","G","999.9","000000"
"72767624013","2025-01-02","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","   2.0","24","  -4.4","24","1030.0","22","963.5","23","  9.8","24"," 11.4","24"," 18.1"," 24.1","  10.0"," ","  -5.1"," "," 0.00","G","999.9","001000"
"72767624013","2025-01-03","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","  -7.3","24"," -13.3","24","1038.4","23","970.7","23"," 10.0","24","  9.9","24"," 13.0","999.9","  -0.0"," "," -15.0"," "," 0.00","G","999.9","000000"
"72767624013","2025-01-04","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US"," -16.5","24"," -21.8","24","1040.0","24","971.2","23","  9.9","24","  4.0","24","  7.0","999.9","  -9.0"," "," -20.9"," "," 0.00","G","999.9","000000"
"72767624013","2025-01-05","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US"," -14.9","24"," -20.4","24","1040.6","24","971.6","23"," 10.0","24","  2.5","24","  7.0","999.9","  -5.1"," "," -20.9"," "," 0.00","G","999.9","000000"
"72767624013","2025-01-06","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","  -4.1","24","  -9.8","24","1035.0","22","967.1","23","  8.2","24","  6.0","24"," 14.0","999.9","   9.0"," "," -15.0"," "," 0.00","G","999.9","001000"
"72767624013","2025-01-07","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","   2.4","24","  -2.5","24","1038.6","14","972.1","23","  7.9","24","  8.3","24"," 14.0","999.9","   8.1"," ","  -5.1"," "," 0.00","G","999.9","001000"
"72767624013","2025-01-08","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","  15.3","24","   9.2","24","1021.2","23","955.9","23","  9.8","24","  9.2","24"," 15.9"," 22.9","  30.9"," ","  -2.0"," "," 0.00","G","999.9","000000"
"72767624013","2025-01-09","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","  28.4","24","  22.9","24","1018.2","21","954.1","23","  7.6","24"," 20.2","24"," 26.0"," 36.9","  33.8","*","  24.1","*"," 0.02","G","999.9","001000"
"72767624013","2025-01-10","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","  16.6","24","  11.1","24","1018.1","23","953.8","23"," 10.0","24"," 11.6","24"," 22.0"," 28.9","  24.1"," ","   3.9"," "," 0.01","G","999.9","000000"
"72767624013","2025-01-11","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","  21.8","24","  18.4","24","1002.8","10","938.4","24","  5.8","24"," 10.0","24"," 20.0"," 27.0","  26.1"," ","  17.1"," "," 0.25","G","999.9","001000"
"72767624013","2025-01-12","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","   1.3","24","  -4.7","24","1022.7","16","954.8","24","  7.1","24"," 17.9","24"," 26.0"," 35.0","  18.0"," ","  -6.0"," "," 0.04","G","999.9","001000"
"72767624013","2025-01-13","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","  -7.3","24"," -13.6","24","1025.7","24","958.8","23","  9.9","24"," 11.0","24"," 19.0","999.9","  -0.9"," "," -13.0"," "," 0.00","G","999.9","000000"
"72767624013","2025-01-14","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","  -9.3","24"," -14.6","24","1030.6","20","962.6","23","  9.8","24","  5.2","24"," 11.1","999.9","  12.9"," "," -20.9"," "," 0.00","G","999.9","000000"
"72767624013","2025-01-15","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","  27.1","24","  19.8","24","1018.4","24","953.7","23"," 10.0","24"," 17.5","24"," 25.1"," 34.0","  39.0"," ","   8.1"," "," 0.00","G","999.9","000000"
"72767624013","2025-01-16","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","  29.4","24","  22.4","24","1014.2","24","950.6","23"," 10.0","24"," 14.7","24"," 22.9"," 32.1","  39.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72767624013","2025-01-17","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","  25.8","24","  18.4","24","1009.9","11","947.1","15","  7.9","24"," 22.8","24"," 38.1"," 49.0","  39.9"," ","   8.1"," "," 0.00","G","999.9","101000"
"72767624013","2025-01-18","48.25203","-101.26891","505.2","MINOT INTERNATIONAL AIRPORT, ND US","  -4.0","24"," -11.7","24","1032.1","23","965.3","23","  9.8","24"," 18.1","24"," 25.1"," 31.1","   8.1"," "," -13.0"," "," 0.07","G","999.9","001000"
