"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72768794028","2025-01-01","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  15.2","24","  10.7","24","1026.4","21","950.7","17","  9.3","24","  5.4","24"," 12.0","999.9","  26.1"," ","   8.1"," "," 0.00","G","999.9","001000"
"72768794028","2025-01-02","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","   6.9","24","   1.2","24","1032.1","23","955.0","24","  9.0","24","  5.3","24","  8.9","999.9","  19.0"," ","  -0.9"," "," 0.00","G","999.9","001000"
"72768794028","2025-01-03","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","   2.3","24","  -3.8","24","1038.6","23","961.1","24","  9.4","24","  5.9","24","  8.9","999.9","  16.0"," ","  -5.1"," "," 0.00","G","999.9","001000"
"72768794028","2025-01-04","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  -0.5","24","  -7.0","24","1035.5","24","957.6","24","  9.8","24","  8.7","24"," 12.0","999.9","   6.1"," ","  -7.1"," "," 0.00","G","999.9","000000"
"72768794028","2025-01-05","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","   4.2","24","  -2.6","24","1035.6","24","958.1","24"," 10.0","24","  7.1","24"," 14.0","999.9","  18.0"," ","  -5.1"," "," 0.00","G","999.9","000000"
"72768794028","2025-01-06","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  10.7","24","   5.1","24","1033.4","23","956.9","24","  8.3","24","  7.3","24"," 12.0","999.9","  18.0"," ","  -4.0"," "," 0.00","G","999.9","001000"
"72768794028","2025-01-07","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","   8.4","24","   3.1","24","1040.2","20","963.1","24","  8.5","24","  6.3","24","  9.9","999.9","  17.1"," ","   3.9"," "," 0.00","G","999.9","001000"
"72768794028","2025-01-08","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  18.9","24","  14.6","24","1022.9","24","947.6","24","  9.9","24"," 10.1","24"," 20.0"," 28.0","  39.9"," ","   3.9"," "," 0.00","G","999.9","010000"
"72768794028","2025-01-09","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  30.4","24","  25.6","24","1025.4","20","949.1","24","  9.9","24"," 16.2","24"," 21.0"," 27.0","  35.6","*","  24.1","*"," 0.07","G","999.9","010000"
"72768794028","2025-01-10","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  20.9","24","  16.7","24","1019.5","24","945.1","24"," 10.0","24","  7.8","24"," 15.0","999.9","  33.1"," ","  10.0"," "," 0.00","G","999.9","000000"
"72768794028","2025-01-11","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  32.7","24","  27.9","24","1001.8","14","931.0","24","  8.6","24"," 15.5","24"," 26.0"," 33.0","  39.0"," ","  10.0"," "," 0.00","G","999.9","011000"
"72768794028","2025-01-12","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","   4.0","24","  -1.8","24","1026.5","20","949.5","24","  9.9","24"," 10.8","24"," 25.1"," 32.1","  15.8","*","  -2.9","*"," 0.03","G","999.9","001000"
"72768794028","2025-01-13","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","   3.4","24","  -0.5","24","1026.7","21","949.3","24","  8.6","24","  4.4","24","  8.0","999.9","  10.4","*","  -7.1","*"," 0.00","G","999.9","001000"
"72768794028","2025-01-14","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  15.7","24","  11.3","24","1027.1","20","951.3","24","  9.1","24","  4.5","24","  8.9","999.9","  27.0","*","   9.0","*"," 0.01","G","999.9","001000"
"72768794028","2025-01-15","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  28.4","24","  22.2","24","1022.9","24","948.4","24"," 10.0","24"," 10.1","24"," 22.0"," 28.9","  39.9"," ","  10.9"," "," 0.00","G","999.9","000000"
"72768794028","2025-01-16","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  32.0","24","  26.1","24","1016.2","24","943.1","24"," 10.0","24","  9.8","24"," 14.0"," 19.0","  39.9"," ","  21.0"," "," 0.00","G","999.9","000000"
"72768794028","2025-01-17","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  25.6","24","  18.5","24","1010.4","20","938.7","24","  8.9","24"," 15.8","24"," 24.1"," 35.0","  36.0","*","  10.4","*"," 0.00","G","999.9","001000"
"72768794028","2025-01-18","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","   3.6","24","  -3.6","24","1035.1","16","958.7","24","  8.9","24"," 12.4","24"," 18.1"," 24.1","  10.9","*","  -7.1","*"," 0.00","G","999.9","001000"
"72768794028","2025-01-19","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  -7.9","24"," -16.7","24","1039.8","22","960.9","22"," 10.0","24","  7.7","24"," 15.0"," 18.1","   8.1"," "," -14.1"," "," 0.00","G","999.9","000000"
"72768794028","2025-01-20","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US"," -11.3","24"," -19.8","24","1043.5","19","963.9","21","  9.6","24"," 12.0","24"," 20.0"," 28.0","  -0.0"," "," -18.0"," "," 0.00","G","999.9","000000"
"72768794028","2025-01-21","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","   7.6","24","  -1.8","24","1022.7","22","945.1","24","  9.4","24"," 12.0","24"," 22.0"," 28.9","  32.0"," "," -18.0"," "," 0.00","G","999.9","001000"
"72768794028","2025-01-22","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  24.7","24","  19.1","24","1019.2","16","947.3","24","  7.8","24"," 14.8","24"," 22.9"," 26.0","  30.0","*","  15.8","*"," 0.00","G","999.9","001000"
"72768794028","2025-01-23","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  19.0","24","  12.9","24","1030.7","18","955.9","24","  8.8","24","  8.3","24"," 20.0"," 27.0","  27.0"," ","  14.0"," "," 0.00","G","999.9","001000"
"72768794028","2025-01-24","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  28.1","24","  22.3","24","1014.9","21","941.0","24","  8.9","24"," 16.3","24"," 22.0"," 27.0","  30.9"," ","  15.1"," "," 0.00","G","999.9","001000"
"72768794028","2025-01-25","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  17.8","24","   9.8","24","1028.0","17","950.5","24","  8.8","24"," 16.4","24"," 25.1"," 38.1","  30.9"," ","   8.1"," "," 0.00","G","999.9","001000"
"72768794028","2025-01-26","47.71667","-104.18333","603.5","SIDNEY RICHLAND MUNICIPAL AIRPORT, MT US","  14.6","24","   6.4","24","1027.6","24","951.8","24"," 10.0","24","  9.8","24"," 15.9"," 21.0","  28.0"," ","   5.0"," "," 0.00","G","999.9","000000"
