DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,11.778340041550218,-0.27550208708867835,13.486584358842348,5.751418977230769,MS
2024-01-14,14.983226377946876,1.7420731456833942,49.762627762092976,8.362649761815135,MS
2024-01-21,4.773288176248703,-6.814442046976509,2.4448826232247285,-1.0205769353639031,MS
2024-01-28,16.770485075121666,9.396798875495618,77.44281754385965,13.083641975308643,MS
2024-02-04,18.649302897853623,2.4884382123512556,11.41101414141414,10.56887055510244,MS
2024-02-11,19.940025899179215,8.521121782277389,33.37944584286804,14.230573840728303,MS
2024-02-18,17.19446924824295,3.25295694023628,28.311236278195487,10.223713094239613,MS
2024-02-25,21.254904113599768,4.560156429721647,1.1258212560386471,12.907530271660706,MS
2024-03-03,20.537181542577507,9.744721785288556,24.64432251082251,15.140951663933029,MS
2024-03-10,21.63474321147917,12.008644074322977,50.055979453982545,16.821693642901074,MS
2024-03-17,22.937097895811814,10.280521475168898,22.86177871148459,16.60880968549036,MS
2024-03-24,19.632530445936247,6.164514363789727,9.505750603864733,12.898522404862986,MS
2024-03-31,22.453150485340334,9.73880484942515,33.043283333333335,16.095977667382744,MS
2024-04-07,24.315482788050076,10.678576594596263,3.953676767676767,17.49702969132317,MS
2024-04-14,24.184093056414486,12.692456881742597,70.02099642857142,18.43827496907854,MS
2024-04-21,25.7251646673162,16.157851964202923,16.833643575851394,20.94150831575956,MS
2024-04-28,26.478287168136795,11.878128311398987,2.8863636363636362,19.17820773976789,MS
2024-05-05,28.510105211675317,16.993694495341995,10.3664987012987,22.751899853508657,MS
2024-05-12,29.372760645991516,19.20496083202021,17.18424858804766,24.288860739005862,MS
2024-05-19,28.226201699650947,17.827626926123166,37.505194129992816,23.026914312887055,MS
2024-05-26,31.49894758098171,20.83774113446548,7.662374836601306,26.168344357723594,MS
2024-06-02,30.74419249181154,20.073457901679188,27.65541802054155,25.408825196745365,MS
2024-06-09,31.821702645704743,19.649521172105207,19.627652724726254,25.735611908904975,MS
2024-06-16,32.692635218338545,18.997028207418232,1.539374254049446,25.844831712878385,MS
2024-06-23,32.68413226072159,21.830033495611683,7.4187792207792205,27.25708287816664,MS
2024-06-30,34.65196148804466,23.52713001464676,8.456571020475314,29.089545751345714,MS
2024-07-07,34.42242355370829,23.512964368305166,16.876579819112997,28.967693961006724,MS
2024-07-14,34.067513571085,22.35180203394489,3.9957718614718614,28.209657802514947,MS
2024-07-21,32.90245997388855,22.677112250624155,29.820470490620487,27.789786112256348,MS
2024-07-28,30.85112369021683,22.9287905903102,32.50137516339869,26.889957140263512,MS
2024-08-04,34.57761622435535,23.674024144132837,4.515276679841897,29.1258201842441,MS
2024-08-11,33.85346215780998,21.377514377731767,0.0,27.615488267770875,MS
2024-08-18,35.75850543291537,22.700988239388863,3.2589973649538866,29.229746836152117,MS
2024-08-25,33.44434552564987,18.962762249827467,0.47751999999999994,26.20355388773867,MS
2024-09-01,34.783084993256566,21.407996068797893,9.914730508870214,28.09554053102723,MS
2024-09-08,30.737480327637144,20.503789256266035,12.10397465093797,25.62063479195159,MS
2024-09-15,28.56758158768211,18.793963191048096,35.607617510688485,23.680772389365103,MS
2024-09-22,31.84209879111481,19.454933083697387,19.449890160183067,25.6485159374061,MS
2024-09-29,29.214934160798823,18.40579544098341,15.179421954887216,23.810364800891115,MS
2024-10-06,30.157630549804463,17.295312807160634,1.36725790513834,23.726471678482547,MS
2024-10-13,28.93670634920635,12.409960317460317,0.0,20.673333333333336,MS
2024-10-20,23.53829825166782,6.972222797331493,0.0,15.255260524499656,MS
2024-10-27,29.196107413980087,10.164050165960104,0.0,19.680078789970093,MS
2024-11-03,27.72111106570775,16.517337001925103,15.222344965675058,22.119224033816426,MS
2024-11-10,26.795739491082628,20.26385900319724,8.514286007130124,23.52979924713993,MS
2024-11-17,23.19797962992839,11.122473010943509,18.612020910973087,17.16022632043595,MS
2024-11-24,19.879637045053716,7.567076919993586,26.164886363636363,13.723356982523649,MS
2024-12-01,17.543881408144237,4.782403301056456,4.513480133139171,11.163142354600348,MS
2024-12-08,11.85974350126524,-0.07187869028448748,4.875388888888889,5.893932405490376,MS
