"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72614594705","2025-01-01","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","  32.3","24","  29.1","24","1005.2","14","959.9","19","  6.0","24","  1.3","23","  5.1","999.9","  45.0"," ","  27.0"," "," 0.14","G","999.9","111000"
"72614594705","2025-01-02","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","  29.8","24","  23.7","24","1001.9","13","960.2","24","  5.1","24"," 11.0","24"," 19.0"," 33.0","  35.1"," ","  26.1"," "," 0.15","G","999.9","011000"
"72614594705","2025-01-03","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","  25.6","24","  12.6","24","1005.5","20","963.8","24","  7.3","24"," 10.9","24"," 17.1"," 34.0","  33.1"," ","  23.0"," "," 0.04","G","999.9","001000"
"72614594705","2025-01-04","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","  14.0","24","   6.5","24","1006.3","15","964.3","24","  7.5","24","  7.6","24"," 15.0"," 22.0","  25.0","*","  10.0","*"," 0.00","G","999.9","001000"
"72614594705","2025-01-05","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","  11.1","24","   5.1","24","1012.5","16","969.7","24","  5.1","24","  6.8","24"," 15.9"," 24.1","  14.0","*","   6.8","*"," 0.00","G","999.9","001000"
"72614594705","2025-01-06","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","   5.6","24","  -0.6","24","1015.1","20","972.8","24","  6.6","24","  4.6","24"," 12.0"," 18.1","  12.9"," ","  -0.9"," "," 0.00","G","999.9","001000"
"72614594705","2025-01-07","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","  11.5","24","   5.9","24","1006.9","13","964.1","24","  2.5","24"," 12.5","24"," 22.0"," 35.9","  16.0"," ","  -0.9"," "," 0.00","G","999.9","001000"
"72614594705","2025-01-08","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","   9.7","24","   3.0","24","1009.6","14","967.1","24","  4.0","24"," 14.0","24"," 19.0"," 33.0","  16.0"," ","   6.1"," "," 0.01","G","999.9","001000"
"72614594705","2025-01-09","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","   9.6","24","   4.0","24","1005.9"," 9","963.5","24","  2.2","24"," 13.7","24"," 21.0"," 33.0","  14.0"," ","   6.1"," "," 0.00","G","999.9","101000"
"72614594705","2025-01-10","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","  17.2","24","  11.0","24","1013.6","16","970.7","24","  6.8","24","  9.6","24"," 15.9"," 25.1","  23.0"," ","   8.1"," "," 0.00","G","999.9","001000"
"72614594705","2025-01-11","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","  17.4","24","  12.9","24","1007.0","15","963.0","24","  5.7","24","  1.8","24","  8.0","999.9","  23.0"," ","  10.0"," "," 0.00","G","999.9","001000"
"72614594705","2025-01-12","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","  20.3","24","  13.6","24","1013.9","21","970.2","24","  8.9","24","  5.5","24","  9.9"," 19.0","  28.0"," ","  14.0"," "," 0.08","G","999.9","001000"
"72614594705","2025-01-13","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","  20.7","24","  16.0","24","1014.1","23","971.7","24","  9.1","24","  0.7","24","  7.0","999.9","  30.0"," ","  12.0"," "," 0.00","G","999.9","001000"
"72614594705","2025-01-14","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","  24.7","24","  15.4","24","1010.3","21","968.4","24","  9.3","24","  5.5","24"," 11.1"," 21.0","  30.0"," ","  12.0"," "," 0.00","G","999.9","001000"
