"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72783424136","2025-01-01","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  30.2","24","  29.8","24","1022.3","20","934.7","17","  7.5","24","  2.9","24","  7.0","999.9","  37.9"," ","  28.0"," ","99.99"," ","999.9","001000"
"72783424136","2025-01-02","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  31.0","24","  30.9","24","1024.0","19","937.3","24","  8.6","24","  2.1","24","  7.0","999.9","  34.0"," ","  28.0"," ","99.99"," ","999.9","011000"
"72783424136","2025-01-03","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  32.2","24","  31.7","24","1018.2","20","933.1","24","  8.9","24"," 11.3","24"," 17.1"," 21.0","  34.0"," ","  28.0"," ","99.99"," ","999.9","011000"
"72783424136","2025-01-04","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  33.5","23","  32.7","23","1017.2","14","931.3","23","  6.4","23","  4.2","23"," 12.0","999.9","  39.9"," ","  30.9"," ","99.99"," ","999.9","011000"
"72783424136","2025-01-05","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  34.6","24","  34.6","24","1024.1","17","938.1","24","  7.2","24","  2.3","24","  6.0","999.9","  39.9"," ","  32.0"," ","99.99"," ","999.9","011000"
"72783424136","2025-01-06","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  34.9","24","  33.5","24","1032.5","19","945.0","24","  9.3","24","  4.2","24"," 11.1","999.9","  39.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"72783424136","2025-01-07","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  30.9","23","  30.1","23","1040.4","16","952.4","23","  7.5","23","  1.0","23","  5.1","999.9","  39.0"," ","  25.0"," ","99.99"," ","999.9","001000"
"72783424136","2025-01-08","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  32.1","24","  29.7","24","1034.8"," 7","948.1","24","  8.0","24","  3.7","24","  8.0","999.9","  36.0"," ","  30.0"," "," 0.00","G","999.9","001000"
"72783424136","2025-01-09","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  30.2","24","  28.1","24","1039.1","18","951.4","24","  7.9","24","  2.4","24","  6.0","999.9","  34.0","*","  21.2","*"," 0.00","G","999.9","100000"
"72783424136","2025-01-10","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  30.3","24","  28.4","24","1029.4","20","941.4","24","  9.3","24","  4.2","24"," 12.0","999.9","  36.0"," ","  21.9"," "," 0.00","G","999.9","001000"
"72783424136","2025-01-11","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  30.7","24","  28.6","24","1027.3","18","939.6","24","  9.5","24","  6.8","24"," 11.1","999.9","  36.0"," ","  27.0"," "," 0.00","G","999.9","001000"
"72783424136","2025-01-12","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  29.8","24","  27.9","24","1031.4","12","943.8","24","  6.2","24","  1.8","24","  6.0","999.9","  36.0"," ","  21.0"," "," 0.00","G","999.9","100000"
"72783424136","2025-01-13","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  29.7","24","  28.3","24","1034.5","19","946.9","24","  7.1","24","  3.2","24","  8.0","999.9","  35.1"," ","  23.0"," "," 0.00","G","999.9","100000"
"72783424136","2025-01-14","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  30.3","24","  27.7","24","1036.8","17","949.1","24","  8.8","24","  2.3","24","  6.0","999.9","  39.9"," ","  23.0"," "," 0.00","G","999.9","101000"
"72783424136","2025-01-15","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  29.8","24","  28.0","24","1036.4","20","948.5","24","  9.2","24","  6.2","24","  9.9","999.9","  39.9"," ","  23.0"," "," 0.00","G","999.9","001000"
"72783424136","2025-01-16","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  29.1","24","  27.8","24","1025.6","17","938.5","24","  6.5","24","  6.1","24","  9.9","999.9","  36.0"," ","  25.0"," "," 0.00","G","999.9","100000"
"72783424136","2025-01-17","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  26.0","24","  23.4","24","1025.5","19","938.3","24","  9.5","24","  2.8","24","  8.9","999.9","  35.1"," ","  19.0"," "," 0.00","G","999.9","000000"
"72783424136","2025-01-18","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  23.8","24","  20.8","24","1034.6","19","946.6","24"," 10.0","24","  3.1","24","  8.0","999.9","  35.1"," ","  15.1"," "," 0.00","G","999.9","001000"
"72783424136","2025-01-19","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  24.1","24","  20.4","24","1034.6","16","946.3","24","  8.2","24","  4.0","24","  9.9","999.9","  30.9"," ","  15.1"," "," 0.00","G","999.9","101000"
"72783424136","2025-01-20","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  16.3","24","  10.2","24","1041.7","24","952.1","24"," 10.0","24","  4.0","24","  7.0","999.9","  30.9"," ","   6.1"," "," 0.00","G","999.9","000000"
"72783424136","2025-01-21","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  21.9","24","  13.7","24","1034.7","24","946.0","24"," 10.0","24","  4.3","24","  9.9","999.9","  33.1"," ","   6.1"," "," 0.00","G","999.9","000000"
"72783424136","2025-01-22","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  24.1","24","  19.0","24","1040.9","20","952.8","24","  8.7","24","  4.7","24","  8.9","999.9","  35.1"," ","  15.1"," "," 0.00","G","999.9","100000"
"72783424136","2025-01-23","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  23.7","24","  18.0","24","1040.9","24","952.0","24"," 10.0","24","  4.0","24","  8.9","999.9","  35.1"," ","  15.1"," "," 0.00","G","999.9","000000"
"72783424136","2025-01-24","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  25.2","24","  19.2","24","1029.6","24","942.0","24"," 10.0","24","  4.8","24","  9.9","999.9","  35.1"," ","  14.0"," "," 0.00","G","999.9","000000"
"72783424136","2025-01-25","47.76667","-116.81667","703.2","COEUR D ALENE AIR TERMINAL, ID US","  22.9","24","  17.1","24","1033.0","24","944.7","24"," 10.0","24","  7.2","24"," 12.0","999.9","  35.1"," ","  14.0"," "," 0.00","G","999.9","000000"
