"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72051199999","2025-01-01","45.815222","-97.743139","401.72","BRITTON MUNICIPAL, SD US","  17.1","24","  11.0","24","9999.9"," 0","999.9"," 0","  9.0","24"," 10.3","24"," 15.9"," 24.1","  23.0","*","  12.2","*","99.99"," ","999.9","001000"
"72051199999","2025-01-02","45.815222","-97.743139","401.72","BRITTON MUNICIPAL, SD US","  11.6","24","   7.6","24","9999.9"," 0","999.9"," 0","  7.9","24","  5.1","24"," 13.0"," 17.1","  15.8","*","   8.6","*","99.99"," ","999.9","001000"
"72051199999","2025-01-03","45.815222","-97.743139","401.72","BRITTON MUNICIPAL, SD US","   3.2","24","  -1.3","24","9999.9"," 0","999.9"," 0","  9.4","24","  6.8","24","  9.9"," 14.0","   8.6","*","  -2.2","*","99.99"," ","999.9","001000"
"72051199999","2025-01-04","45.815222","-97.743139","401.72","BRITTON MUNICIPAL, SD US","  -3.5","24","  -6.8","24","9999.9"," 0","999.9"," 0","  9.7","24","  6.9","24"," 14.0","999.9","   1.4","*","  -9.4","*"," 0.00","I","999.9","000000"
"72051199999","2025-01-05","45.815222","-97.743139","401.72","BRITTON MUNICIPAL, SD US","  -3.2","24"," -11.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  9.1","24"," 15.0"," 17.1","   6.8","*"," -11.2","*"," 0.00","I","999.9","000000"
"72051199999","2025-01-06","45.815222","-97.743139","401.72","BRITTON MUNICIPAL, SD US","   0.8","24","  -8.4","24","9999.9"," 0","999.9"," 0","  9.8","24","  3.5","24","  8.0"," 11.1","  14.0","*","  -9.4","*"," 0.00","I","999.9","000000"
"72051199999","2025-01-07","45.815222","-97.743139","401.72","BRITTON MUNICIPAL, SD US","   8.1","24","  -0.1","24","9999.9"," 0","999.9"," 0","  9.4","24","  3.8","23","  8.9"," 12.0","  12.2","*","   3.2","*"," 0.00","I","999.9","000000"
"72051199999","2025-01-08","45.815222","-97.743139","401.72","BRITTON MUNICIPAL, SD US","   6.9","24","   4.0","24","9999.9"," 0","999.9"," 0","  9.0","24"," 10.3","24"," 17.1"," 25.1","  24.8","*","  -2.2","*","99.99"," ","999.9","001000"
"72051199999","2025-01-09","45.815222","-97.743139","401.72","BRITTON MUNICIPAL, SD US","  24.1","24","  20.8","24","9999.9"," 0","999.9"," 0","  8.4","24"," 10.8","24"," 18.1"," 27.0","  33.8","*","  17.6","*","99.99"," ","999.9","101000"
"72051199999","2025-01-10","45.815222","-97.743139","401.72","BRITTON MUNICIPAL, SD US","  21.6","24","  19.5","24","9999.9"," 0","999.9"," 0","  9.3","24","  7.0","24"," 13.0"," 18.1","  28.4","*","  17.6","*","99.99"," ","999.9","001000"
