DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,8.20178812265647,-5.1131752701080435,4.128413071895425,1.5443064262742132,NV
2024-01-14,6.578906143354028,-7.462463074898575,7.280380942552459,-0.4417784657722737,NV
2024-01-21,11.060558565531476,-1.3689987837240163,2.2863735294117644,4.84577989090373,NV
2024-01-28,11.968151280980228,0.5441595887867817,6.7133611111111104,6.256155434883505,NV
2024-02-04,13.747774943310658,0.0621832066159796,3.2637132352941176,6.904979074963319,NV
2024-02-11,7.638128306878307,-1.3025462962962966,14.186958333333333,3.167791005291005,NV
2024-02-18,12.150656734428663,-1.4085626648320149,1.0472104575163397,5.371047034798324,NV
2024-02-25,14.27195941241994,-0.387327694235589,5.7681951754385965,6.942315859092175,NV
2024-03-03,14.96157274313234,0.2937837854440022,4.938536111111111,7.627678264288171,NV
2024-03-10,12.487173509754781,-1.7937435500515997,1.4569121517027863,5.34671497985159,NV
2024-03-17,14.242096253706162,-0.09436445143359477,4.441373925008599,7.0738659011362826,NV
2024-03-24,19.395553036029224,1.5854152577210223,2.058609523809524,10.490484146875124,NV
2024-03-31,13.33501198125074,2.0753825784324826,9.945800649814583,7.705197279841611,NV
2024-04-07,16.665004798215584,0.3189010789500986,3.9569008169934636,8.49195293858284,NV
2024-04-14,21.64625220458554,2.0750348092453357,0.4374444444444444,11.860643506915437,NV
2024-04-21,22.97383791723317,3.8086391086649085,0.40117058823529406,13.39123851294904,NV
2024-04-28,23.022848661881905,6.556618821992735,7.771230263157895,14.789733741937322,NV
2024-05-05,22.148591385872088,4.409740036365423,0.8297333333333334,13.279165711118754,NV
2024-05-12,21.802561960456696,3.6996658312447788,0.9796081871345029,12.751113895850738,NV
2024-05-19,29.58608162563271,8.911512850754336,0.0508,19.248797238193525,NV
2024-05-26,25.170200009828495,6.351829328222516,0.1785470588235294,15.761014669025505,NV
2024-06-02,30.3500208855472,10.044799498746867,0.0,20.197410192147032,NV
2024-06-09,34.889127912373525,15.239243943191312,0.33161111111111113,25.064185927782415,NV
2024-06-16,35.28704631950246,14.154323308270676,0.1336842105263158,24.72068481388657,NV
2024-06-23,32.82097837185557,11.520124385036667,0.0,22.170551378446113,NV
2024-06-30,36.288691499991806,16.759649668834395,3.957839009287926,26.524170584413103,NV
2024-07-07,37.56157277725905,15.617930993059991,0.0,26.589751885159522,NV
2024-07-14,40.74968552235709,19.24099130392898,1.8767777777777777,29.995338413143035,NV
2024-07-21,37.76241939270835,18.064285168258337,0.8598166494668043,27.91335228048334,NV
2024-07-28,37.425059653491026,18.798685029567384,3.6751973856209146,28.111872341529203,NV
2024-08-04,36.75863095238095,16.332607560568086,0.38768421052631574,26.54561925647452,NV
2024-08-11,37.770530492898914,17.378174603174603,0.02606842105263158,27.574352548036757,NV
2024-08-18,34.33589065255732,14.751984126984127,0.1778,24.543937389770722,NV
2024-08-25,31.983565224335347,12.750652366209641,0.60325,22.367108795272493,NV
2024-09-01,33.391186299081035,11.05969089390142,0.0635,22.225438596491227,NV
2024-09-08,35.13235171261487,14.074234196602617,0.0,24.603292954608744,NV
2024-09-15,31.428341687552212,10.180910609857978,0.17913684210526318,20.804626148705097,NV
2024-09-22,25.920112201800798,9.19019539589715,4.699,17.555153798848973,NV
2024-09-29,32.586856574988666,9.342483796637564,0.0,20.964670185813116,NV
2024-10-06,32.47567936043813,9.295848997493735,0.0,20.885764178965932,NV
2024-10-13,30.124034623596028,8.582493270212568,0.02673684210526316,19.3532639469043,NV
2024-10-20,22.97833356539497,4.16439594356261,3.5881027777777774,13.57136475447879,NV
2024-10-27,24.130436385080348,2.9913673071567812,0.0,13.560901846118565,NV
2024-11-03,15.888704151251144,1.350179267613478,1.699006954887218,8.61944170943231,NV
2024-11-10,14.522684843918073,-3.3828712576648594,0.07055555555555555,5.5699067931266075,NV
2024-11-17,14.060562455976543,-2.1114274657231316,1.759598761609907,5.974567495126706,NV
2024-11-24,13.61570792059514,-0.2717983099672617,1.5330714285714286,6.671954805313939,NV
2024-12-01,9.981196182176575,-4.583728213507626,2.452220588235294,2.6987339843344746,NV
2024-12-08,12.615431518611343,-4.229461384943841,0.0,4.192985066833751,NV
