State,AREA1,date,TAVG_x,TAVG_NORYR,TMAX,TMAX_NORYR,TMIN,TMIN_NORYR,PRCP_x,PRCP_NORYR,WEEK_NO,DATE,MAX,MIN,PRCP_y,TAVG_y
NEVADA,NV,2025-09-15,22.139999389648438,20.299999237060547,32.099998474121094,30.18000030517578,11.899999618530273,10.319999694824219,2.180000066757202,2.299999952316284,38,2024-09-22,25.9201122018008,9.19019539589715,4.699,17.555153798848973
NEVADA,NV,2025-09-22,20.559999465942383,19.040000915527344,30.68000030517578,29.1200008392334,10.579999923706055,9.119999885559082,2.619999885559082,2.180000066757202,39,2024-09-29,32.586856574988666,9.342483796637564,0.0,20.96467018581312
NEVADA,NV,2025-09-29,19.059999465942383,17.18000030517578,29.239999771118164,27.260000228881836,9.300000190734863,7.679999828338623,2.140000104904175,2.799999952316284,40,2024-10-06,32.47567936043813,9.295848997493737,0.0,20.88576417896593
NEVADA,NV,2025-10-06,16.739999771118164,15.199999809265137,26.899999618530273,25.280000686645508,7.28000020980835,5.860000133514404,2.9200000762939453,2.799999952316284,41,2024-10-13,30.124034623596028,8.582493270212568,0.0267368421052631,19.3532639469043
NEVADA,NV,2025-10-13,15.199999809265137,13.859999656677246,25.399999618530273,23.979999542236328,5.739999771118164,4.599999904632568,3.059999942779541,2.9200000762939453,42,2024-10-20,22.97833356539497,4.16439594356261,3.5881027777777774,13.57136475447879
NEVADA,NV,2025-10-20,13.600000381469727,12.180000305175781,23.6200008392334,22.0,4.659999847412109,3.440000057220459,3.4200000762939453,3.5,43,2024-10-27,24.130436385080348,2.991367307156781,0.0,13.560901846118565
NEVADA,NV,2025-10-27,11.100000381469727,10.220000267028809,20.5,19.65999984741211,2.880000114440918,1.9800000190734863,4.559999942779541,3.559999942779541,44,2024-11-03,15.888704151251144,1.350179267613478,1.699006954887218,8.61944170943231
NEVADA,NV,2025-11-03,9.180000305175781,8.680000305175781,18.200000762939453,17.860000610351562,1.3799999952316284,0.7799999713897705,3.940000057220459,3.3399999141693115,45,2024-11-10,14.522684843918071,-3.3828712576648594,0.0705555555555555,5.569906793126608
NEVADA,NV,2025-11-10,7.960000038146973,7.440000057220459,16.520000457763672,16.299999237060547,0.6399999856948853,-0.20000000298023224,6.0,3.1600000858306885,46,2024-11-17,14.060562455976545,-2.111427465723132,1.759598761609907,5.974567495126706
NEVADA,NV,2025-11-17,7.119999885559082,6.139999866485596,15.699999809265137,14.739999771118164,-0.2800000011920929,-1.3600000143051147,3.359999895095825,3.0999999046325684,47,2024-11-24,13.61570792059514,-0.2717983099672617,1.5330714285714286,6.671954805313939
NEVADA,NV,2025-11-24,6.460000038146973,4.519999980926514,14.619999885559082,12.779999732971191,-0.699999988079071,-2.5799999237060547,4.880000114440918,3.819999933242798,48,2024-12-01,9.981196182176577,-4.583728213507626,2.452220588235294,2.698733984334474
