State,AREA1,date,TAVG_x,TAVG_NORYR,TMAX,TMAX_NORYR,TMIN,TMIN_NORYR,PRCP_x,PRCP_NORYR,WEEK_NO,DATE,MAX,MIN,PRCP_y,TAVG_y
LOUISIANA,LA,2025-05-05,22.200000762939453,23.066667556762695,27.899999618530273,29.0,16.66666603088379,17.299999237060547,57.93333435058594,31.899999618530273,19,2024-05-12,29.53098278273348,22.561844718987576,8.253181207275325,26.046413750860527
LOUISIANA,LA,2025-05-12,23.600000381469727,23.899999618530273,29.399999618530273,29.83333396911621,17.866666793823242,18.266666412353516,29.066667556762695,29.766666412353516,20,2024-05-19,29.706850813499788,20.10137308184633,67.25375258205845,24.90411194767305
LOUISIANA,LA,2025-05-19,25.200000762939453,24.733333587646484,31.0,30.633333206176758,19.700000762939453,19.266666412353516,30.233333587646484,26.133333206176758,21,2024-05-26,31.3122150997151,23.72580730672836,12.683332321187583,27.51901120322173
LOUISIANA,LA,2025-05-26,26.200000762939453,25.633333206176758,31.766666412353516,31.433332443237305,21.200000762939453,20.399999618530273,33.83333206176758,31.899999618530273,22,2024-06-02,31.094342080266447,22.25756753392479,53.573761390943936,26.675954807095614
LOUISIANA,LA,2025-06-02,27.100000381469727,26.399999618530273,32.70000076293945,32.099998474121094,22.100000381469727,21.299999237060547,35.266666412353516,35.900001525878906,23,2024-06-09,32.2815608615241,22.529905926045632,33.417042609351434,27.405733393784864
LOUISIANA,LA,2025-06-09,27.700000762939453,27.0,33.233333587646484,32.63333511352539,22.899999618530273,22.03333282470703,36.33333206176758,34.79999923706055,24,2024-06-16,33.1157239608994,22.82710319245407,1.6892913855150695,27.97141357667673
LOUISIANA,LA,2025-06-16,27.700000762939453,27.366666793823242,33.20000076293945,33.0,23.066667556762695,22.53333282470703,41.03333282470703,37.03333282470703,25,2024-06-23,32.203101271997774,24.025441076115555,15.596964638972995,28.114271174056665
LOUISIANA,LA,2025-06-23,28.433332443237305,27.566667556762695,34.13333511352539,33.233333587646484,23.733333587646484,22.899999618530273,36.70000076293945,39.733333587646484,26,2024-06-30,34.28442247025516,25.20815388777343,17.69707576846528,29.746288179014297
LOUISIANA,LA,2025-06-30,28.733333587646484,27.866666793823242,34.36666488647461,33.53333282470703,24.066667556762695,23.16666603088379,32.733333587646484,33.86666488647461,27,2024-07-07,34.492047942478976,25.771897021173498,30.352904735781458,30.13197248182624
LOUISIANA,LA,2025-07-07,28.866666793823242,28.133333206176758,34.53333282470703,33.766666412353516,24.266666412353516,23.5,30.03333282470703,31.46666717529297,28,2024-07-14,33.17519884768026,24.64845770819261,27.13773213729588,28.91182827793643
LOUISIANA,LA,2025-07-14,28.866666793823242,28.233333587646484,34.599998474121094,34.0,24.233333587646484,23.633333206176758,30.066667556762695,30.366666793823242,29,2024-07-21,32.92956640989729,23.96787082012668,33.995921339958265,28.448718615011988
LOUISIANA,LA,2025-07-21,29.0,28.266666412353516,34.79999923706055,34.099998474121094,24.399999618530273,23.600000381469727,28.66666603088379,30.266666412353516,30,2024-07-28,30.626758850527324,24.026681132223008,62.13579364084191,27.326719991375164
LOUISIANA,LA,2025-07-28,28.96666717529297,28.33333396911621,34.86666488647461,34.266666412353516,24.299999237060547,23.633333206176758,26.600000381469727,29.433332443237305,31,2024-08-04,34.681408282285474,25.570972088515948,2.014278539304855,30.12619018540071
LOUISIANA,LA,2025-08-04,28.899999618530273,28.399999618530273,34.83333206176758,34.400001525878906,24.200000762939453,23.700000762939453,27.200000762939453,28.0,32,2024-08-11,35.24061730903836,24.754862098941043,0.6437527027027027,29.997739703989705
LOUISIANA,LA,2025-08-11,28.600000381469727,28.233333587646484,34.56666564941406,34.266666412353516,23.96666717529297,23.433332443237305,33.33333206176758,28.866666793823242,33,2024-08-18,36.03274678442377,25.43681764953695,7.245766544944563,30.73478221698036
LOUISIANA,LA,2025-08-18,28.66666603088379,28.0,34.63333511352539,34.06666564941406,23.933332443237305,23.200000762939453,27.933332443237305,30.5,34,2024-08-25,34.31507503274117,23.35165360203257,3.301415220433217,28.833364317386877
LOUISIANA,LA,2025-08-25,28.600000381469727,27.633333206176758,34.56666564941406,33.70000076293945,23.933332443237305,22.899999618530273,34.13333511352539,35.70000076293945,35,2024-09-01,32.37002189764795,24.0902102906042,34.691225659879336,28.23011609412607
